QC_Night_2006183_aid0001,aid0001,2006-07-02,2925581.0,4552104,67228,,51.0,303432.0,18.0,1106686.0,,48.0,160343.0,,2373.0,,,13778.0,,,
QC_Night_2006184_aid0001,aid0001,2006-07-03,2399984.0,5424741,67228,,74.0,248575.0,,858190.0,,98.0,124660.0,,3627.0,,19.0,4446.0,,,
QC_Night_2006185_aid0001,aid0001,2006-07-04,2288433.0,5625719,67228,,84.0,180116.0,,834711.0,,56.0,127448.0,14.0,3760.0,,2.0,4071.0,,,
QC_Night_2006186_aid0001,aid0001,2006-07-05,2172965.0,5853232,67228,,46.0,154401.0,,740042.0,,65.0,127151.0,,1678.0,,,14834.0,,,
QC_Night_2006187_aid0001,aid0001,2006-07-06,2469472.0,5445911,67228,,95.0,250123.0,,770188.0,,48.0,117538.0,,2147.0,,,8892.0,,,
QC_Night_2006188_aid0001,aid0001,2006-07-07,3176282.0,4312873,67228,,159.0,197933.0,,1186197.0,,70.0,154017.0,,2280.0,,,34603.0,,,
QC_Night_2006189_aid0001,aid0001,2006-07-08,3360042.0,3981225,67228,,291.0,270391.0,4.0,1278788.0,,45.0,147582.0,1.0,14420.0,,9.0,11616.0,,,
QC_Night_2006190_aid0001,aid0001,2006-07-09,3108011.0,4334281,67228,,60.0,284007.0,1.0,1122870.0,,131.0,203600.0,3.0,3287.0,,,8163.0,,,
QC_Night_2006191_aid0001,aid0001,2006-07-10,2139393.0,5150230,67228,,106.0,348442.0,2.0,1221827.0,,68.0,182972.0,6.0,15265.0,,,6103.0,,,
QC_Night_2006192_aid0001,aid0001,2006-07-11,2736739.0,4653653,67228,,492.0,525648.0,19.0,990099.0,,98.0,145736.0,21.0,3499.0,,1.0,8409.0,,,
QC_Night_2006193_aid0001,aid0001,2006-07-12,2679145.0,4601940,67228,,136.0,708675.0,,960752.0,,58.0,99900.0,,10993.0,,,2815.0,,,
QC_Night_2006194_aid0001,aid0001,2006-07-13,3986892.0,3396774,67228,,161.0,625707.0,10.0,928071.0,,54.0,115197.0,,3683.0,,,7865.0,,,
QC_Night_2006195_aid0001,aid0001,2006-07-14,4974572.0,2531944,67228,,88.0,642443.0,,749682.0,,53.0,143965.0,,12214.0,,,9453.0,,,
QC_Night_2006196_aid0001,aid0001,2006-07-15,5210420.0,2444027,67228,,91.0,612623.0,2.0,680974.0,,23.0,106974.0,1.0,6147.0,,,3132.0,,,
QC_Night_2006197_aid0001,aid0001,2006-07-16,5672354.0,1962511,67228,,234.0,453934.0,1.0,725967.0,,14.0,213044.0,,13160.0,,,23195.0,,,
QC_Night_2006198_aid0001,aid0001,2006-07-17,5836012.0,2025098,67228,,159.0,403990.0,9.0,638729.0,,33.0,152808.0,,5686.0,,,1890.0,,,
QC_Night_2006199_aid0001,aid0001,2006-07-18,5641967.0,2423518,67228,,8.0,261475.0,,591901.0,,4.0,128830.0,,4900.0,,,11811.0,,,
QC_Night_2006200_aid0001,aid0001,2006-07-19,4570328.0,3210442,67228,,31.0,250810.0,,916330.0,,67.0,98193.0,,11984.0,,1.0,6228.0,,,
QC_Night_2006201_aid0001,aid0001,2006-07-20,3417966.0,4203684,67228,,12.0,287662.0,3.0,1020901.0,,11.0,124642.0,,3377.0,,,6156.0,,,
QC_Night_2006202_aid0001,aid0001,2006-07-21,3348289.0,4438149,67228,,106.0,414893.0,,697927.0,,39.0,126996.0,,22878.0,,,15137.0,,,
QC_Night_2006203_aid0001,aid0001,2006-07-22,3457177.0,4450286,67228,,19.0,344481.0,,690913.0,,10.0,116389.0,1.0,2021.0,,,3117.0,,,
QC_Night_2006204_aid0001,aid0001,2006-07-23,2864684.0,5013808,67228,,45.0,151572.0,,881566.0,,13.0,120885.0,,9781.0,,1.0,22059.0,,,
QC_Night_2006205_aid0001,aid0001,2006-07-24,3252878.0,4215210,67228,,28.0,304221.0,,1143461.0,,15.0,130576.0,,12243.0,,,5782.0,,,
QC_Night_2006206_aid0001,aid0001,2006-07-25,3394706.0,4444508,67228,,8.0,207017.0,,905555.0,,27.0,100959.0,,2167.0,,3.0,9464.0,,,
QC_Night_2006207_aid0001,aid0001,2006-07-26,3526912.0,4241178,67228,,47.0,251564.0,1.0,918778.0,,118.0,102128.0,,21142.0,,11.0,2535.0,,,
QC_Night_2006208_aid0001,aid0001,2006-07-27,3575875.0,4469148,67228,,141.0,227786.0,,684924.0,,19.0,98591.0,,4048.0,,,3882.0,,,
QC_Night_2006209_aid0001,aid0001,2006-07-28,3637052.0,4381429,67228,,9.0,226493.0,,690397.0,,57.0,115871.0,,6820.0,,,6286.0,,,
QC_Night_2006210_aid0001,aid0001,2006-07-29,3625325.0,4449696,67228,,51.0,140118.0,,781525.0,,5.0,62254.0,,4036.0,,,1404.0,,,
QC_Night_2006211_aid0001,aid0001,2006-07-30,3933722.0,3804088,67228,,40.0,172474.0,3.0,967433.0,,37.0,150854.0,,26820.0,,,8943.0,,,
QC_Night_2006212_aid0001,aid0001,2006-07-31,4438431.0,3444758,67228,,30.0,263143.0,,824805.0,,23.0,72265.0,,18311.0,,,2648.0,,,
QC_Night_2006213_aid0001,aid0001,2006-08-01,3947894.0,3910133,67228,,151.0,311551.0,11.0,744576.0,,103.0,128438.0,4.0,10317.0,,20.0,11216.0,,,
QC_Night_2006214_aid0001,aid0001,2006-08-02,4606980.0,3145215,67228,,266.0,447320.0,14.0,722414.0,,87.0,131330.0,16.0,7022.0,,,3750.0,,,
QC_Night_2006215_aid0001,aid0001,2006-08-03,4519973.0,3074279,67228,,1025.0,417348.0,28.0,829725.0,,320.0,187676.0,46.0,24556.0,,,9438.0,,,
QC_Night_2006216_aid0001,aid0001,2006-08-04,3792873.0,3988781,67228,,73.0,234178.0,1.0,931781.0,,56.0,107827.0,,4608.0,,2.0,4234.0,,,
QC_Night_2006217_aid0001,aid0001,2006-08-05,3557205.0,3971811,67228,,265.0,380500.0,,1018853.0,,111.0,121465.0,,3645.0,,,10559.0,,,
QC_Night_2006218_aid0001,aid0001,2006-08-06,3794931.0,3371675,67228,,296.0,547694.0,77.0,1206815.0,,63.0,121161.0,,16189.0,,,5513.0,,,
QC_Night_2006219_aid0001,aid0001,2006-08-07,3103931.0,4293210,67228,,124.0,529245.0,18.0,982297.0,,34.0,136934.0,4.0,9929.0,,,8688.0,,,
QC_Night_2006220_aid0001,aid0001,2006-08-08,3155158.0,4191211,67228,,348.0,460072.0,14.0,1081099.0,,100.0,153332.0,1.0,14809.0,,,8270.0,,,
QC_Night_2006221_aid0001,aid0001,2006-08-09,3846859.0,3555361,67228,,130.0,468782.0,22.0,1051390.0,,27.0,106108.0,,24985.0,,1.0,10749.0,,,
QC_Night_2006222_aid0001,aid0001,2006-08-10,3468465.0,4137879,67228,,224.0,432170.0,11.0,902981.0,,25.0,106671.0,,6885.0,,,9103.0,,,
QC_Night_2006223_aid0001,aid0001,2006-08-11,3581924.0,3961451,67228,,163.0,424147.0,4.0,964420.0,,61.0,117909.0,,8235.0,,2.0,6098.0,,,
QC_Night_2006224_aid0001,aid0001,2006-08-12,3818156.0,4015522,67228,,106.0,232716.0,,900964.0,,19.0,77853.0,,5194.0,,,13884.0,,,
QC_Night_2006225_aid0001,aid0001,2006-08-13,3678760.0,3678999,67228,,400.0,439945.0,1.0,1081053.0,,67.0,159191.0,,7721.0,,,18277.0,,,
QC_Night_2006226_aid0001,aid0001,2006-08-14,4256362.0,3534186,67228,,324.0,324163.0,,836813.0,,82.0,103142.0,,610.0,,,8732.0,,,
QC_Night_2006227_aid0001,aid0001,2006-08-15,3244246.0,4554955,67228,,213.0,256968.0,20.0,876294.0,,192.0,109523.0,79.0,10066.0,,2.0,11837.0,19.0,,
QC_Night_2006228_aid0001,aid0001,2006-08-16,3256869.0,4371735,67228,,331.0,322900.0,1.0,991370.0,,27.0,96567.0,1.0,8267.0,,,16346.0,,,
QC_Night_2006229_aid0001,aid0001,2006-08-17,3546827.0,4033413,67228,,178.0,290967.0,10.0,977606.0,,238.0,179619.0,70.0,13551.0,,,21935.0,,,
QC_Night_2006230_aid0001,aid0001,2006-08-18,3230939.0,4218339,67228,,198.0,479597.0,11.0,974658.0,,63.0,147286.0,3.0,5201.0,,,8119.0,,,
QC_Night_2006231_aid0001,aid0001,2006-08-19,3896146.0,3710194,67228,,126.0,543587.0,18.0,778375.0,,23.0,112674.0,4.0,15674.0,,,7593.0,,,
QC_Night_2006232_aid0001,aid0001,2006-08-20,3929340.0,3745331,67228,,123.0,439124.0,,821591.0,,13.0,113614.0,,7150.0,,,8128.0,,,
QC_Night_2006233_aid0001,aid0001,2006-08-21,3598892.0,3909665,67228,,151.0,347762.0,,1017197.0,,95.0,174653.0,20.0,2399.0,,7.0,13573.0,,,
QC_Night_2006234_aid0001,aid0001,2006-08-22,3408725.0,4219357,67228,,49.0,269215.0,,1025696.0,,20.0,124226.0,,2796.0,,,14330.0,,,
QC_Night_2006235_aid0001,aid0001,2006-08-23,,1084995,6233,,,,,,,,,,,,,,,,
QC_Night_2006236_aid0001,aid0001,2006-08-24,3072405.0,4338758,67228,,26.0,418035.0,1.0,1050730.0,,30.0,155964.0,,9398.0,,,19067.0,,,
QC_Night_2006237_aid0001,aid0001,2006-08-25,3130207.0,4320736,67228,,129.0,449434.0,3.0,1029767.0,,33.0,121181.0,2.0,7269.0,,,5653.0,,,
QC_Night_2006238_aid0001,aid0001,2006-08-26,2480111.0,4973347,67228,,117.0,433603.0,11.0,1033439.0,,53.0,122777.0,2.0,10249.0,,,10705.0,,,
QC_Night_2006239_aid0001,aid0001,2006-08-27,3009326.0,4627371,67228,,78.0,620331.0,,712782.0,,25.0,83509.0,,7485.0,,48.0,3459.0,,,
QC_Night_2006240_aid0001,aid0001,2006-08-28,2844513.0,4795745,67228,,386.0,619867.0,29.0,700344.0,,45.0,76861.0,16.0,19925.0,,32.0,6644.0,7.0,,
QC_Night_2006241_aid0001,aid0001,2006-08-29,3436998.0,4083923,67228,,307.0,639621.0,,790305.0,,181.0,100559.0,2.0,8279.0,,46.0,4193.0,,,
QC_Night_2006242_aid0001,aid0001,2006-08-30,3981882.0,3438596,67228,,144.0,518224.0,1.0,955514.0,,35.0,158528.0,1.0,1950.0,,,9539.0,,,
QC_Night_2006243_aid0001,aid0001,2006-08-31,4303111.0,3235060,67228,,297.0,455096.0,,879987.0,,250.0,177300.0,,1238.0,,,12075.0,,,
QC_Night_2007152_aid0001,aid0001,2007-06-01,2311783.0,5120378,67228,,2671.0,518850.0,,898423.0,,1964.0,190893.0,,1540.0,,5.0,17907.0,,,
QC_Night_2007153_aid0001,aid0001,2007-06-02,1738493.0,5738472,67228,,939.0,390907.0,,1048333.0,,803.0,142256.0,,788.0,,3.0,3420.0,,,
QC_Night_2007154_aid0001,aid0001,2007-06-03,1813513.0,5442308,67228,,2219.0,402950.0,3.0,1217556.0,,1598.0,171627.0,,2756.0,,,9884.0,,,
QC_Night_2007155_aid0001,aid0001,2007-06-04,1818353.0,5436544,67228,,273.0,500843.0,,1183399.0,,109.0,119159.0,,704.0,,,5030.0,,,
QC_Night_2007156_aid0001,aid0001,2007-06-05,1673706.0,5837357,67228,,567.0,176341.0,,1160166.0,,937.0,197058.0,3.0,1718.0,,40.0,16521.0,,,
QC_Night_2007157_aid0001,aid0001,2007-06-06,2109989.0,5481649,67228,,469.0,158715.0,,1089612.0,,131.0,203285.0,,416.0,,,20146.0,2.0,,
QC_Night_2007158_aid0001,aid0001,2007-06-07,2269299.0,5381765,67228,,267.0,448371.0,1.0,771094.0,,296.0,174081.0,2.0,939.0,,,18299.0,,,
QC_Night_2007159_aid0001,aid0001,2007-06-08,3146847.0,3991968,67228,,697.0,725173.0,,1063995.0,,611.0,127898.0,,2647.0,,,4578.0,,,
QC_Night_2007160_aid0001,aid0001,2007-06-09,3900950.0,3532042,67228,,1675.0,538736.0,2.0,949178.0,,327.0,124711.0,,237.0,,,16556.0,,,
QC_Night_2007161_aid0001,aid0001,2007-06-10,3429359.0,4112929,67228,,4694.0,520077.0,,857439.0,,449.0,126380.0,,52.0,,,13034.0,1.0,,
QC_Night_2007162_aid0001,aid0001,2007-06-11,2603625.0,4822642,67228,,807.0,320080.0,,1127641.0,,416.0,174165.0,2.0,5409.0,,,9627.0,,,
QC_Night_2007163_aid0001,aid0001,2007-06-12,2767308.0,4850390,67228,,472.0,276400.0,,1002956.0,,264.0,144168.0,,1414.0,,,21041.0,1.0,,
QC_Night_2007164_aid0001,aid0001,2007-06-13,2923911.0,4423990,67228,150.0,510.0,696340.0,,882552.0,765.0,166.0,114314.0,,331.0,,,13453.0,,7890.0,42.0
QC_Night_2007165_aid0001,aid0001,2007-06-14,2562983.0,4654232,67228,,1052.0,566651.0,,1080497.0,,178.0,183161.0,,206.0,,,15454.0,,,
QC_Night_2007166_aid0001,aid0001,2007-06-15,2605383.0,4721677,67228,,234.0,575117.0,,1023935.0,,524.0,129927.0,,223.0,,,7393.0,1.0,,
QC_Night_2007167_aid0001,aid0001,2007-06-16,3308131.0,3826716,67228,,334.0,504150.0,,1280163.0,,251.0,136407.0,,635.0,,,7627.0,,,
QC_Night_2007168_aid0001,aid0001,2007-06-17,2464012.0,4907351,67228,,211.0,462012.0,,1147127.0,,165.0,71313.0,,826.0,,,11397.0,,,
QC_Night_2007169_aid0001,aid0001,2007-06-18,2510086.0,4750165,67228,,32.0,627788.0,,1079224.0,,159.0,86818.0,,4508.0,,,5634.0,,,
QC_Night_2007170_aid0001,aid0001,2007-06-19,3874437.0,3549283,67228,,192.0,792161.0,,772793.0,,248.0,69410.0,,,,,5890.0,,,
QC_Night_2007171_aid0001,aid0001,2007-06-20,3215556.0,4276002,67228,,384.0,707843.0,,763023.0,,804.0,89751.0,3.0,2248.0,,6.0,8794.0,,,
QC_Night_2007172_aid0001,aid0001,2007-06-21,3641098.0,3726414,67228,,41.0,624180.0,,912586.0,,222.0,138779.0,,2552.0,,,18542.0,,,
QC_Night_2007173_aid0001,aid0001,2007-06-22,3916568.0,3293638,67228,,107.0,673727.0,,1051890.0,,424.0,116984.0,,1306.0,,,9770.0,,,
QC_Night_2007174_aid0001,aid0001,2007-06-23,3417367.0,4013284,67228,,46.0,576522.0,1.0,904130.0,,85.0,137748.0,,233.0,,,14998.0,,,
QC_Night_2007175_aid0001,aid0001,2007-06-24,3648463.0,3796197,67228,,41.0,542813.0,,917940.0,,146.0,145876.0,,655.0,,,12283.0,,,
QC_Night_2007176_aid0001,aid0001,2007-06-25,3408997.0,4092118,67228,,21.0,577863.0,,806762.0,,76.0,163785.0,,8436.0,,13.0,6343.0,,,
QC_Night_2007177_aid0001,aid0001,2007-06-26,3738233.0,3808554,67228,,144.0,684944.0,,701772.0,,239.0,121586.0,,1059.0,,,7883.0,,,
QC_Night_2007178_aid0001,aid0001,2007-06-27,3200270.0,4255191,67228,,88.0,722301.0,,803605.0,,157.0,76627.0,,2263.0,,,3912.0,,,
QC_Night_2007179_aid0001,aid0001,2007-06-28,1954042.0,5806971,67228,,33.0,641567.0,,564417.0,,61.0,87815.0,,3074.0,,5.0,6429.0,,,
QC_Night_2007180_aid0001,aid0001,2007-06-29,2597251.0,5232930,67228,,44.0,578345.0,,528355.0,,343.0,119669.0,1.0,1942.0,,14.0,5520.0,,,
QC_Night_2007181_aid0001,aid0001,2007-06-30,3045292.0,4250664,67228,,249.0,574913.0,,1040174.0,,133.0,142239.0,,2261.0,,,8489.0,,,
QC_Night_2007182_aid0001,aid0001,2007-07-01,2894505.0,4407994,67228,,109.0,518438.0,,1066204.0,,489.0,160383.0,,3922.0,,,12370.0,,,
QC_Night_2007183_aid0001,aid0001,2007-07-02,2624807.0,4848012,67228,,62.0,651651.0,,852121.0,,112.0,75500.0,,1526.0,,,10623.0,,,
QC_Night_2007184_aid0001,aid0001,2007-07-03,2684914.0,4653489,67228,,462.0,493189.0,,1091041.0,,336.0,122231.0,,420.0,,,18332.0,,,
QC_Night_2007185_aid0001,aid0001,2007-07-04,3474773.0,4106472,67228,,246.0,642593.0,,715484.0,,283.0,120562.0,,819.0,,,3182.0,,,
QC_Night_2007186_aid0001,aid0001,2007-07-05,2940368.0,5007228,67228,,145.0,473340.0,,543384.0,,213.0,92503.0,,1095.0,,,6138.0,,,
QC_Night_2007187_aid0001,aid0001,2007-07-06,3123828.0,4455503,67228,,30.0,357445.0,,921620.0,,219.0,184722.0,,11262.0,,5.0,9780.0,,,
QC_Night_2007188_aid0001,aid0001,2007-07-07,3630306.0,4074548,67228,,66.0,335720.0,,832748.0,,27.0,173006.0,,2010.0,,,15983.0,,,
QC_Night_2007189_aid0001,aid0001,2007-07-08,3768984.0,3717424,67228,,190.0,462713.0,3.0,927485.0,,159.0,162114.0,,19068.0,,,6274.0,,,
QC_Night_2007190_aid0001,aid0001,2007-07-09,4018368.0,3524861,67228,,296.0,553133.0,,828244.0,,163.0,131488.0,1.0,2133.0,,,5727.0,,,
QC_Night_2007191_aid0001,aid0001,2007-07-10,3159411.0,4659103,67228,,216.0,311289.0,1.0,735963.0,,160.0,180677.0,,3770.0,,,13824.0,,,
QC_Night_2007192_aid0001,aid0001,2007-07-11,2551731.0,5358927,67228,,830.0,176073.0,1.0,846082.0,,193.0,123770.0,4.0,4410.0,,,2393.0,,,
QC_Night_2007193_aid0001,aid0001,2007-07-12,2899048.0,4628187,67228,,185.0,348443.0,4.0,1077393.0,,105.0,100121.0,,3033.0,,,7895.0,,,
QC_Night_2007194_aid0001,aid0001,2007-07-13,2780812.0,4654990,67228,,113.0,459925.0,,1068885.0,,163.0,83997.0,,5632.0,,3.0,9894.0,,,
QC_Night_2007195_aid0001,aid0001,2007-07-14,3079489.0,4551705,67228,,91.0,392081.0,,896501.0,,17.0,132135.0,,5801.0,,,6593.0,1.0,,
QC_Night_2007196_aid0001,aid0001,2007-07-15,3048836.0,4282803,67228,,91.0,385363.0,,1138916.0,,192.0,188126.0,1.0,5651.0,,,14435.0,,,
QC_Night_2007197_aid0001,aid0001,2007-07-16,3013156.0,4611340,67228,,192.0,348312.0,11.0,907171.0,,26.0,169790.0,,2084.0,,,12332.0,,,
QC_Night_2007198_aid0001,aid0001,2007-07-17,2854622.0,4750608,67228,,207.0,396432.0,,912702.0,,55.0,135406.0,,3110.0,,,11272.0,,,
QC_Night_2007199_aid0001,aid0001,2007-07-18,2500609.0,5179802,67228,,80.0,591072.0,1.0,671259.0,,2.0,112511.0,,7411.0,,,1667.0,,,
QC_Night_2007200_aid0001,aid0001,2007-07-19,3057245.0,4533678,67228,,155.0,518078.0,2.0,823358.0,,115.0,109713.0,,6920.0,,,15150.0,,,
QC_Night_2007201_aid0001,aid0001,2007-07-20,3215592.0,4482744,67228,,165.0,484835.0,1.0,768794.0,,17.0,103309.0,,1408.0,,,7549.0,,,
QC_Night_2007202_aid0001,aid0001,2007-07-21,3382955.0,4272045,67228,,219.0,266082.0,2.0,1011748.0,,41.0,112614.0,6.0,4350.0,,10.0,14342.0,,,
QC_Night_2007203_aid0001,aid0001,2007-07-22,3229567.0,4355932,67228,,51.0,183479.0,,1200375.0,,55.0,76073.0,,9811.0,,,9071.0,,,
QC_Night_2007204_aid0001,aid0001,2007-07-23,3382216.0,4229884,67228,,112.0,169660.0,9.0,1107276.0,,43.0,166563.0,2.0,1261.0,,,7388.0,,,
QC_Night_2007205_aid0001,aid0001,2007-07-24,2411482.0,5197547,67228,,1.0,204967.0,,1130072.0,,60.0,104338.0,,4475.0,,,11472.0,,,
QC_Night_2007206_aid0001,aid0001,2007-07-25,3220501.0,4679056,67228,,136.0,123863.0,,955627.0,,65.0,77594.0,1.0,387.0,,,7184.0,,,
QC_Night_2007207_aid0001,aid0001,2007-07-26,2950866.0,4693975,67228,,37.0,238285.0,,1077678.0,,44.0,96749.0,,3343.0,,,3437.0,,,
QC_Night_2007208_aid0001,aid0001,2007-07-27,2539912.0,5573764,67228,,42.0,231175.0,,620505.0,,78.0,91195.0,,6349.0,,,1394.0,,,
QC_Night_2007209_aid0001,aid0001,2007-07-28,3024787.0,4989432,67228,,115.0,150853.0,,770469.0,,51.0,124923.0,,1883.0,,,1901.0,,,
QC_Night_2007210_aid0001,aid0001,2007-07-29,3319482.0,4631859,67228,,109.0,169125.0,1.0,791181.0,,28.0,145860.0,1.0,2818.0,,,3950.0,,,
QC_Night_2007211_aid0001,aid0001,2007-07-30,3579306.0,4418568,67228,,168.0,113736.0,,822941.0,,38.0,114613.0,5.0,6403.0,,15.0,8621.0,,,
QC_Night_2007212_aid0001,aid0001,2007-07-31,3935709.0,4014637,67228,,179.0,102331.0,3.0,896088.0,,61.0,104921.0,1.0,2220.0,,,8264.0,,,
QC_Night_2007213_aid0001,aid0001,2007-08-01,4201006.0,3741724,67228,,562.0,82755.0,,948677.0,,159.0,81992.0,,1183.0,,,6356.0,,,
QC_Night_2007214_aid0001,aid0001,2007-08-02,3586014.0,4470973,67228,,95.0,88120.0,1.0,806671.0,,61.0,95980.0,1.0,10228.0,,,6270.0,,,
QC_Night_2007215_aid0001,aid0001,2007-08-03,3599059.0,4125498,67228,,117.0,326165.0,,908853.0,,71.0,101834.0,,149.0,,,2668.0,,,
QC_Night_2007216_aid0001,aid0001,2007-08-04,3839928.0,3812934,67228,,226.0,305986.0,43.0,952831.0,,56.0,127398.0,1.0,16993.0,,16.0,8002.0,,,
QC_Night_2007217_aid0001,aid0001,2007-08-05,4042965.0,3425005,67228,,503.0,436571.0,25.0,1010089.0,,141.0,115276.0,,28417.0,,47.0,5375.0,,,
QC_Night_2007218_aid0001,aid0001,2007-08-06,3359370.0,4398047,67228,,436.0,342949.0,4.0,825960.0,,67.0,119640.0,5.0,11232.0,,50.0,6654.0,,,
QC_Night_2007219_aid0001,aid0001,2007-08-07,3747226.0,3683363,67228,,112.0,431400.0,,1072080.0,,37.0,115910.0,1.0,9085.0,,1.0,5199.0,,,
QC_Night_2007220_aid0001,aid0001,2007-08-08,3776690.0,3559851,67228,,787.0,640797.0,55.0,950274.0,,61.0,118906.0,13.0,7832.0,,,9148.0,,,
QC_Night_2007221_aid0001,aid0001,2007-08-09,5294672.0,2229888,67228,,248.0,681769.0,21.0,735447.0,,16.0,109638.0,,7212.0,,,5503.0,,,
QC_Night_2007222_aid0001,aid0001,2007-08-10,4660606.0,2946094,67228,,286.0,617192.0,1.0,748192.0,,27.0,80977.0,,6732.0,,,4307.0,,,
QC_Night_2007223_aid0001,aid0001,2007-08-11,5520060.0,1983123,67228,,42.0,702152.0,2.0,743420.0,,75.0,105990.0,1.0,2565.0,,,6984.0,,,
QC_Night_2007224_aid0001,aid0001,2007-08-12,5745326.0,1608984,67228,,317.0,740686.0,3.0,862522.0,,20.0,92921.0,1.0,7264.0,,,6370.0,,,
QC_Night_2007225_aid0001,aid0001,2007-08-13,5284459.0,2177893,67228,,60.0,606854.0,1.0,803354.0,,48.0,171601.0,,3280.0,,,16864.0,,,
QC_Night_2007226_aid0001,aid0001,2007-08-14,4645033.0,2679058,67228,,112.0,478201.0,,1080220.0,,165.0,151396.0,,18392.0,,,11837.0,,,
QC_Night_2007227_aid0001,aid0001,2007-08-15,3712481.0,3756820,67228,,50.0,321390.0,,1060576.0,,32.0,197473.0,,5176.0,,,10416.0,,,
QC_Night_2007228_aid0001,aid0001,2007-08-16,4117702.0,3075526,67228,,78.0,516417.0,,1162102.0,,39.0,177302.0,,6986.0,,,8262.0,,,
QC_Night_2007229_aid0001,aid0001,2007-08-17,3341618.0,4326874,67228,,74.0,406381.0,19.0,768307.0,,24.0,207856.0,2.0,891.0,,,12368.0,,,
QC_Night_2007230_aid0001,aid0001,2007-08-18,2876362.0,4584643,67228,,42.0,398282.0,5.0,955654.0,,40.0,232536.0,6.0,1717.0,,,15127.0,,,
QC_Night_2007231_aid0001,aid0001,2007-08-19,2428153.0,5077319,67228,,104.0,705187.0,,740146.0,,12.0,104011.0,,7355.0,,,2127.0,,,
QC_Night_2007232_aid0001,aid0001,2007-08-20,3013927.0,4615648,67228,,405.0,542027.0,1.0,757176.0,,17.0,120832.0,4.0,9020.0,,,5357.0,,,
QC_Night_2007233_aid0001,aid0001,2007-08-21,3776277.0,3705598,67228,,429.0,797837.0,2.0,705372.0,,115.0,58727.0,,18940.0,,,1117.0,,,
QC_Night_2007234_aid0001,aid0001,2007-08-22,4376442.0,2863971,67228,,286.0,785572.0,,944429.0,,310.0,69509.0,,17151.0,,7.0,6737.0,,,
QC_Night_2007235_aid0001,aid0001,2007-08-23,2984094.0,4436124,67228,,141.0,706261.0,,864143.0,,100.0,53291.0,,16653.0,,2.0,3605.0,,,
QC_Night_2007236_aid0001,aid0001,2007-08-24,3614253.0,3925331,67228,,230.0,548166.0,,837900.0,,123.0,127559.0,4.0,1544.0,,7.0,9292.0,5.0,,
QC_Night_2007237_aid0001,aid0001,2007-08-25,3664637.0,4125869,67228,,107.0,437455.0,,734202.0,,58.0,80122.0,,16178.0,,,5786.0,,,
QC_Night_2007238_aid0001,aid0001,2007-08-26,3899770.0,3668502,67228,,309.0,329417.0,,1043955.0,,150.0,112472.0,,1171.0,,,8668.0,,,
QC_Night_2007239_aid0001,aid0001,2007-08-27,4035860.0,3539748,67228,,460.0,268861.0,,1036943.0,,80.0,157082.0,,1907.0,,,23472.0,1.0,,
QC_Night_2007240_aid0001,aid0001,2007-08-28,3917558.0,3395686,67228,,195.0,595681.0,,1008815.0,,48.0,135528.0,2.0,4740.0,,17.0,6144.0,,,
QC_Night_2007241_aid0001,aid0001,2007-08-29,4152648.0,3200477,67228,,194.0,622177.0,6.0,917022.0,,86.0,152151.0,,6004.0,,2.0,13647.0,,,
QC_Night_2007242_aid0001,aid0001,2007-08-30,3840174.0,3730910,67228,,110.0,440250.0,6.0,856863.0,,32.0,173010.0,,10843.0,,,12216.0,,,
QC_Night_2007243_aid0001,aid0001,2007-08-31,3867330.0,3768090,67228,,394.0,220656.0,3.0,932549.0,,106.0,255750.0,3.0,4058.0,,,15475.0,,,
QC_Night_2008153_aid0001,aid0001,2008-06-01,3472687.0,3492861,67228,,6322.0,649292.0,,1268021.0,,5087.0,151642.0,1.0,922.0,,,17579.0,,,
QC_Night_2008154_aid0001,aid0001,2008-06-02,3227466.0,4074619,67228,,2906.0,542599.0,,999839.0,,2575.0,194864.0,2.0,74.0,,,19470.0,,,
QC_Night_2008155_aid0001,aid0001,2008-06-03,2663773.0,4703220,67228,,5401.0,729210.0,1.0,839793.0,,6352.0,106223.0,,286.0,,,10155.0,,,
QC_Night_2008156_aid0001,aid0001,2008-06-04,2688644.0,4977412,67228,,674.0,705768.0,,577040.0,,1236.0,104413.0,1.0,4997.0,,,4229.0,,,
QC_Night_2008157_aid0001,aid0001,2008-06-05,2639176.0,4962137,67228,,1285.0,511870.0,5.0,782067.0,,3575.0,152022.0,2.0,2671.0,,3.0,9601.0,,,
QC_Night_2008158_aid0001,aid0001,2008-06-06,3124987.0,4067362,67228,,1120.0,725017.0,4.0,987295.0,,2721.0,144846.0,2.0,3109.0,,,7951.0,,,
QC_Night_2008159_aid0001,aid0001,2008-06-07,4702984.0,2476507,67228,,6529.0,791782.0,,983253.0,,5636.0,89360.0,7.0,222.0,,,8133.0,1.0,,
QC_Night_2008160_aid0001,aid0001,2008-06-08,4352560.0,3133627,67228,,2454.0,677800.0,1.0,779150.0,,3402.0,109421.0,1.0,1948.0,,,4050.0,,,
QC_Night_2008161_aid0001,aid0001,2008-06-09,3952785.0,3408432,67228,,5048.0,707973.0,,869112.0,,5670.0,108703.0,,518.0,,,6173.0,,,
QC_Night_2008162_aid0001,aid0001,2008-06-10,3507216.0,3663811,67228,,3898.0,711907.0,,1015905.0,,5647.0,144419.0,2.0,1055.0,,,10554.0,,,
