File,aid,Date,0,2,3,5,8,17,21,25,65,69,73,77,81,85,89,129,133,137,145,149,153,197,205,213
QC_Day_2016176_aid0001,aid0001,2016-06-24,4093978.0,3050190,67228,,377.0,350883.0,,,1165304.0,,20.0,,368170.0,,,24602.0,,,10890.0,,,,,
QC_Day_2016177_aid0001,aid0001,2016-06-25,3700933.0,2973619,67228,,352.0,428539.0,,,1584450.0,,50.0,,279716.0,,,68013.0,,,28742.0,,,,,
QC_Day_2016178_aid0001,aid0001,2016-06-26,4113932.0,2953566,67228,,356.0,331447.0,,,1300289.0,,4.0,,313883.0,,,32248.0,,,18689.0,,,,,
QC_Day_2016179_aid0001,aid0001,2016-06-27,3867450.0,3307520,67228,,415.0,349900.0,,,1297089.0,,50.0,,212834.0,,,20081.0,,,9075.0,,,,,
QC_Day_2016180_aid0001,aid0001,2016-06-28,3640020.0,3396715,67228,,63.0,187795.0,,,1566372.0,,31.0,,220838.0,,1.0,19171.0,,,33408.0,,,,,
QC_Day_2016181_aid0001,aid0001,2016-06-29,3667057.0,3030541,67228,,166.0,249904.0,,,1718164.0,,29.0,,345434.0,,,29167.0,,,23952.0,,,,,
QC_Day_2016182_aid0001,aid0001,2016-06-30,3254645.0,3782223,67228,,79.0,255834.0,,,1558224.0,,60.0,,188552.0,,,6671.0,,,18126.0,,,,,
QC_Day_2016183_aid0001,aid0001,2016-07-01,2477064.0,4779837,67228,,114.0,164027.0,,,1419226.0,,4.0,,187245.0,,,22336.0,,,14561.0,,,,,
QC_Day_2016184_aid0001,aid0001,2016-07-02,2440216.0,4550193,67228,,90.0,339723.0,,,1534958.0,,20.0,,142838.0,,,18651.0,,,37725.0,,,,,
QC_Day_2016185_aid0001,aid0001,2016-07-03,2784300.0,4014182,67228,,84.0,513636.0,,,1488297.0,,35.0,,230870.0,,,14961.0,,,18049.0,,,,,
QC_Day_2016186_aid0001,aid0001,2016-07-04,3211314.0,3848962,67228,,123.0,618523.0,,,1139281.0,,11.0,,204526.0,,,29517.0,,,12157.0,,,,,
QC_Day_2016187_aid0001,aid0001,2016-07-05,2842562.0,4229547,67228,,104.0,533354.0,,1.0,1140148.0,,1.0,,298416.0,,,6613.0,,,13668.0,,,,,
QC_Day_2016188_aid0001,aid0001,2016-07-06,2945209.0,3633293,67228,,70.0,702404.0,,,1606997.0,,18.0,,144062.0,,,24935.0,,,7426.0,,,,,
QC_Day_2016189_aid0001,aid0001,2016-07-07,3341977.0,3832065,67228,,93.0,562281.0,,,1101220.0,,1.0,,188434.0,,,18655.0,,,19688.0,,,,,
QC_Day_2016190_aid0001,aid0001,2016-07-08,2772056.0,4148498,67228,,36.0,494216.0,,,1354064.0,,16.0,,256404.0,,,31302.0,,,7822.0,,,,,
QC_Day_2016191_aid0001,aid0001,2016-07-09,2876392.0,3956691,67228,,135.0,480169.0,,,1533124.0,,14.0,,174063.0,,,16388.0,,,27438.0,,,,,
QC_Day_2016192_aid0001,aid0001,2016-07-10,3023264.0,4071021,67228,,24.0,597400.0,,,1090478.0,,1.0,,267532.0,,,6941.0,,,7753.0,,,,,
QC_Day_2016193_aid0001,aid0001,2016-07-11,3515589.0,3364968,67228,,49.0,609049.0,,,1289246.0,,,,260517.0,,,12343.0,,,12653.0,,,,,
QC_Day_2016194_aid0001,aid0001,2016-07-12,3928592.0,2700313,67228,,104.0,520824.0,,,1529875.0,,13.0,,372920.0,,,7726.0,,,4047.0,,,,,
QC_Day_2016195_aid0001,aid0001,2016-07-13,4011800.0,2551368,67228,,67.0,671432.0,,,1600394.0,,50.0,,209599.0,,,14696.0,,,5008.0,,,,,
QC_Day_2016196_aid0001,aid0001,2016-07-14,3855883.0,3049239,67228,,100.0,478425.0,,,1248951.0,,8.0,,396310.0,,,25074.0,,,10424.0,,,,,
QC_Day_2016197_aid0001,aid0001,2016-07-15,3120544.0,3410506,67228,,44.0,605962.0,,,1689731.0,,,,203321.0,,,23012.0,,,11294.0,,,,,
QC_Day_2016198_aid0001,aid0001,2016-07-16,3178508.0,3526862,67228,,24.0,543612.0,,,1557138.0,,1.0,,229425.0,,,7341.0,,,21503.0,,,,,
QC_Day_2016199_aid0001,aid0001,2016-07-17,4001313.0,2636173,67228,,38.0,383149.0,,,1694367.0,,16.0,,293325.0,,,35802.0,,,20231.0,,,,,
QC_Day_2016200_aid0001,aid0001,2016-07-18,3474365.0,3315374,67228,,29.0,388087.0,,1.0,1587169.0,,16.0,,255113.0,,,18714.0,,,25546.0,,,,,
QC_Day_2016201_aid0001,aid0001,2016-07-19,3512798.0,3010549,67228,,94.0,397962.0,,,1799446.0,,40.0,,293146.0,,,18421.0,,,31958.0,,,,,
QC_Day_2016202_aid0001,aid0001,2016-07-20,4545956.0,2092829,67228,,45.0,458739.0,,,1617005.0,,7.0,,277707.0,,,32343.0,,,39783.0,,,,,
QC_Day_2016203_aid0001,aid0001,2016-07-21,5184945.0,1718179,67228,,82.0,514454.0,,,1313449.0,,19.0,,281298.0,,,19515.0,,,32473.0,,,,,
QC_Day_2016204_aid0001,aid0001,2016-07-22,3813586.0,3098187,67228,,52.0,573193.0,,,1325329.0,,16.0,,221142.0,,,21148.0,,,11761.0,,,,,
QC_Day_2016205_aid0001,aid0001,2016-07-23,4390666.0,2535177,67228,,93.0,602901.0,,,1260131.0,,,,228496.0,,,30393.0,,,16557.0,,,,,
QC_Day_2016206_aid0001,aid0001,2016-07-24,4023165.0,2792482,67228,,64.0,455859.0,,,1432208.0,,8.0,,297666.0,,,44561.0,,,18401.0,,,,,
QC_Day_2016207_aid0001,aid0001,2016-07-25,4019169.0,2885663,67228,,147.0,358113.0,,,1467674.0,,22.0,,248971.0,,,41424.0,,,43231.0,,,,,
QC_Day_2016208_aid0001,aid0001,2016-07-26,3537023.0,3186765,67228,,127.0,308418.0,,1.0,1607417.0,,2.0,,366250.0,,,28103.0,,,30308.0,,,,,
QC_Day_2016209_aid0001,aid0001,2016-07-27,3189241.0,3493264,67228,,94.0,500380.0,,,1599376.0,,3.0,,190659.0,,,55980.0,,,35417.0,,,,,
QC_Day_2016210_aid0001,aid0001,2016-07-28,3262143.0,3875995,67228,,150.0,393090.0,,,1162841.0,,6.0,,323725.0,,,13648.0,,,32816.0,,,,,
QC_Day_2016211_aid0001,aid0001,2016-07-29,2718648.0,4140374,67228,,52.0,403415.0,,,1526996.0,,11.0,,259890.0,,,5393.0,,,9635.0,,,,,
QC_Day_2016212_aid0001,aid0001,2016-07-30,3483141.0,3485776,67228,,120.0,313801.0,,,1516616.0,,1.0,,231850.0,,,9270.0,,,23839.0,,,,,
QC_Day_2016213_aid0001,aid0001,2016-07-31,3603207.0,3223943,67228,,33.0,342881.0,,,1584407.0,,36.0,,272863.0,,,23844.0,,,13200.0,,,,,
QC_Day_2016214_aid0001,aid0001,2016-08-01,3723915.0,3483162,67228,,123.0,372691.0,,,1225890.0,,9.0,,218376.0,,,10834.0,,,29412.0,,2.0,,,
QC_Day_2016215_aid0001,aid0001,2016-08-02,3841021.0,3352838,67228,,41.0,292160.0,,,1280788.0,,2.0,,259120.0,,,15669.0,,,22775.0,,,,,
QC_Day_2016216_aid0001,aid0001,2016-08-03,3852298.0,2936350,67228,,76.0,317117.0,,,1624919.0,,14.0,,230862.0,,,58334.0,,,44444.0,,,,,
QC_Day_2016217_aid0001,aid0001,2016-08-04,3792395.0,3390118,67228,,30.0,287130.0,,,1376471.0,,21.0,,170752.0,,,21217.0,,,26280.0,,,,,
QC_Day_2016218_aid0001,aid0001,2016-08-05,2964180.0,3960373,67228,,50.0,404026.0,,,1466378.0,,17.0,,240105.0,,,19101.0,,,10184.0,,,,,
QC_Day_2016219_aid0001,aid0001,2016-08-06,2393922.0,3968391,67228,,47.0,383384.0,,,1982990.0,,25.0,,290406.0,,,12610.0,,2.0,32637.0,,,,,
QC_Day_2016220_aid0001,aid0001,2016-08-07,2646484.0,3835204,67228,,27.0,511303.0,,,1720238.0,,12.0,,301161.0,,,35858.0,,,14127.0,,,,,
QC_Day_2016221_aid0001,aid0001,2016-08-08,3172949.0,3559054,67228,,54.0,418079.0,,,1518659.0,,7.0,,373439.0,,,3054.0,,,19119.0,,,,,
QC_Day_2016222_aid0001,aid0001,2016-08-09,3046287.0,4120125,67228,,18.0,335970.0,,,1231675.0,,2.0,,296631.0,,,27333.0,,,6373.0,,,,,
QC_Day_2016223_aid0001,aid0001,2016-08-10,3002642.0,4069331,67228,,37.0,260377.0,,,1430099.0,,24.0,,250163.0,,,32051.0,,,19690.0,,,,,
QC_Day_2016224_aid0001,aid0001,2016-08-11,3051614.0,3790790,67228,,27.0,282178.0,,,1561552.0,,5.0,,346720.0,,,21727.0,,,9801.0,,,,,
QC_Day_2016225_aid0001,aid0001,2016-08-12,2694251.0,4087879,67228,,45.0,462815.0,,,1520386.0,,3.0,,238555.0,,,43725.0,,,16755.0,,,,,
QC_Day_2016226_aid0001,aid0001,2016-08-13,3454074.0,3478162,67228,,78.0,307682.0,,,1466818.0,,2.0,,326752.0,,,3291.0,,,27555.0,,,,,
QC_Day_2016227_aid0001,aid0001,2016-08-14,2822850.0,4126312,67228,,35.0,518808.0,,1.0,1402585.0,,14.0,,171002.0,,1.0,16440.0,,,6366.0,,,,,
QC_Day_2016228_aid0001,aid0001,2016-08-15,3244794.0,3920427,67228,,26.0,585408.0,,,1048120.0,,45.0,,228572.0,,,28722.0,,,8300.0,,,,,
QC_Day_2016229_aid0001,aid0001,2016-08-16,3962209.0,2978578,67228,,63.0,544004.0,,,1318500.0,,7.0,,249287.0,,,5013.0,,,6753.0,,,,,
QC_Day_2016230_aid0001,aid0001,2016-08-17,3601483.0,3368721,67228,,51.0,492754.0,,,1344914.0,,78.0,,225849.0,,,25216.0,,,5348.0,,,,,
QC_Day_2016231_aid0001,aid0001,2016-08-18,2718841.0,4364718,67228,,130.0,320297.0,,,1349085.0,,117.0,,279788.0,,,6979.0,,5.0,24454.0,,,,,
QC_Day_2016232_aid0001,aid0001,2016-08-19,2268341.0,5002297,67228,,56.0,433302.0,,,1155566.0,,3.0,,184149.0,,,11342.0,,10.0,9348.0,,,,,
QC_Day_2016233_aid0001,aid0001,2016-08-20,2958561.0,4516617,67228,,141.0,382238.0,,,927455.0,,61.0,,248432.0,,,6006.0,,1.0,24902.0,,,,,
QC_Day_2016234_aid0001,aid0001,2016-08-21,4183886.0,3264712,67228,,47.0,247959.0,,,1194830.0,,5.0,,147172.0,,,9522.0,,,16281.0,,,,,
QC_Day_2016235_aid0001,aid0001,2016-08-22,3595122.0,3428917,67228,,10.0,159927.0,,,1578958.0,,6.0,,249961.0,,,21515.0,,,29998.0,,,,,
QC_Day_2016236_aid0001,aid0001,2016-08-23,3781012.0,3266623,67228,,55.0,352945.0,,1.0,1426905.0,,5.0,,198733.0,,,25082.0,,,13053.0,,,,,
QC_Day_2016237_aid0001,aid0001,2016-08-24,3172881.0,4029511,67228,,71.0,527396.0,,,1142159.0,,7.0,,173663.0,,,13353.0,,,5373.0,,,,,
QC_Day_2016238_aid0001,aid0001,2016-08-25,2753393.0,4132358,67228,,40.0,408823.0,,,1497939.0,,10.0,,245432.0,,,20744.0,,,5675.0,,,,,
QC_Day_2016239_aid0001,aid0001,2016-08-26,2254697.0,4586131,67228,,43.0,345210.0,,,1623891.0,,16.0,,225770.0,,,18423.0,,,10233.0,,,,,
QC_Day_2016240_aid0001,aid0001,2016-08-27,3543563.0,3426801,67228,,90.0,407303.0,,,1467685.0,,2.0,,191100.0,,,19774.0,,,8096.0,,,,,
QC_Day_2016241_aid0001,aid0001,2016-08-28,3580492.0,3085632,67228,,43.0,527288.0,,,1648795.0,,6.0,,190388.0,,1.0,16407.0,,,15362.0,,,,,
QC_Day_2016242_aid0001,aid0001,2016-08-29,3056642.0,3530529,67228,,90.0,526984.0,,1.0,1716954.0,,9.0,,207177.0,,,17776.0,,,8252.0,,,,,
QC_Day_2016243_aid0001,aid0001,2016-08-30,2929740.0,4181820,67228,,62.0,480835.0,,,1302339.0,,13.0,,154489.0,,,10355.0,,5.0,4756.0,,,,,
QC_Day_2016244_aid0001,aid0001,2016-08-31,2660677.0,4093523,67228,,60.0,309379.0,,,1731397.0,,8.0,,242756.0,,,19024.0,,,7590.0,,,,,
QC_Day_2017152_aid0001,aid0001,2017-06-01,2809653.0,4503422,67228,,193.0,438667.0,,,1101608.0,,413.0,,190659.0,,1.0,2193.0,,,17605.0,,,,,
QC_Day_2017153_aid0001,aid0001,2017-06-02,3699138.0,3321918,67228,,1472.0,415922.0,,1.0,1278531.0,,1381.0,,322180.0,,,2237.0,,,21634.0,,,,,
QC_Day_2017154_aid0001,aid0001,2017-06-03,2971246.0,4229941,67228,,782.0,418981.0,,,1184562.0,,249.0,,226914.0,,,4577.0,,,27162.0,,,,,
QC_Day_2017155_aid0001,aid0001,2017-06-04,3159719.0,3849108,67228,,994.0,509321.0,,,1209387.0,,562.0,,318859.0,,1.0,2847.0,,,13616.0,,,,,
QC_Day_2017156_aid0001,aid0001,2017-06-05,3473277.0,3827612,67228,,829.0,681117.0,,1.0,918278.0,,870.0,,153306.0,,,4620.0,,,4504.0,,,,,
QC_Day_2017157_aid0001,aid0001,2017-06-06,3564025.0,3532787,67228,,351.0,404406.0,,,1236274.0,,277.0,,289289.0,,1.0,1332.0,,,35672.0,,,,,
QC_Day_2017158_aid0001,aid0001,2017-06-07,3844263.0,3178976,67228,,926.0,344140.0,,,1348251.0,,208.0,,276127.0,,,48954.0,,,22569.0,,,,,
QC_Day_2017159_aid0001,aid0001,2017-06-08,3354121.0,4001243,67228,,660.0,152175.0,,,1338055.0,,277.0,,195608.0,,,1934.0,,,20341.0,,,,,
QC_Day_2017160_aid0001,aid0001,2017-06-09,3611350.0,3112694,67228,,498.0,445300.0,,,1548870.0,,278.0,,313439.0,,,15699.0,,,16286.0,,,,,
QC_Day_2017161_aid0001,aid0001,2017-06-10,4142930.0,2650925,67228,,1323.0,616866.0,,,1420135.0,,361.0,,217261.0,,1.0,3199.0,,,11413.0,,,,,
QC_Day_2017162_aid0001,aid0001,2017-06-11,3316700.0,3625127,67228,,680.0,606897.0,,,1303770.0,,1000.0,,175268.0,,,22960.0,,,12012.0,,,,,
QC_Day_2017163_aid0001,aid0001,2017-06-12,2859599.0,3911843,67228,,518.0,586658.0,,,1465977.0,,826.0,,219324.0,,,4892.0,,,14777.0,,,,,
QC_Day_2017164_aid0001,aid0001,2017-06-13,2586174.0,4525776,67228,,475.0,572756.0,,,1078431.0,,178.0,,290473.0,,,2409.0,,,7742.0,,,,,
QC_Day_2017165_aid0001,aid0001,2017-06-14,3118110.0,3773613,67228,,817.0,492276.0,,,1301089.0,,482.0,,368996.0,,,1106.0,,,7925.0,,,,,
QC_Day_2017166_aid0001,aid0001,2017-06-15,3350204.0,3714647,67228,,1545.0,308864.0,,,1154039.0,,75.0,,512574.0,,,16256.0,,,6210.0,,,,,
QC_Day_2017167_aid0001,aid0001,2017-06-16,2360840.0,4471117,67228,,847.0,407432.0,,1.0,1370787.0,,163.0,,402562.0,,,45195.0,,,5470.0,,,,,
QC_Day_2017168_aid0001,aid0001,2017-06-17,1983033.0,5190849,67228,,412.0,402283.0,,,1027939.0,,462.0,,441445.0,,,13314.0,,,4677.0,,,,,
QC_Day_2017169_aid0001,aid0001,2017-06-18,2586502.0,4531481,67228,,996.0,504675.0,,1.0,1140819.0,,126.0,,282590.0,,,11952.0,,,5272.0,,,,,
QC_Day_2017170_aid0001,aid0001,2017-06-19,2969835.0,3983103,67228,,1006.0,496795.0,,,1368357.0,,44.0,,218093.0,,,7208.0,,,19973.0,,,,,
QC_Day_2017171_aid0001,aid0001,2017-06-20,3873759.0,2990208,67228,,1384.0,344506.0,,1.0,1431640.0,,181.0,,380009.0,,,5708.0,,,37018.0,,,,,
QC_Day_2017172_aid0001,aid0001,2017-06-21,4086858.0,2870178,67228,,1315.0,529432.0,,,1206650.0,,424.0,,299936.0,,1.0,45200.0,,,24420.0,,,,,
QC_Day_2017173_aid0001,aid0001,2017-06-22,3648792.0,3870654,67228,,1177.0,439532.0,,,710377.0,,58.0,,381314.0,,,822.0,,,11688.0,,,,,
QC_Day_2017174_aid0001,aid0001,2017-06-23,3007702.0,4127110,67228,,2061.0,673097.0,,,1075343.0,,83.0,,153641.0,,,19573.0,,,5804.0,,,,,
QC_Day_2017175_aid0001,aid0001,2017-06-24,2960062.0,4037561,67228,,632.0,414036.0,,,1390556.0,,106.0,,231518.0,,2.0,8916.0,,,21025.0,,,,,
QC_Day_2017176_aid0001,aid0001,2017-06-25,3648653.0,3482424,67228,,1704.0,315775.0,,,1255839.0,,67.0,,333652.0,,,725.0,,,25575.0,,,,,
QC_Day_2017177_aid0001,aid0001,2017-06-26,3493125.0,3466430,67228,,896.0,426128.0,,,1408689.0,,88.0,,234444.0,,,4762.0,,,29852.0,,,,,
QC_Day_2017178_aid0001,aid0001,2017-06-27,3541040.0,3139699,67228,,934.0,460436.0,,1.0,1520435.0,,88.0,,380200.0,,,651.0,,,20930.0,,,,,
QC_Day_2017179_aid0001,aid0001,2017-06-28,3873065.0,3026273,67228,,649.0,402900.0,,,1280257.0,,73.0,,464841.0,,,2247.0,,,14109.0,,,,,
QC_Day_2017180_aid0001,aid0001,2017-06-29,3121299.0,4236104,67228,,588.0,288982.0,,,826257.0,,51.0,,584724.0,,,1456.0,,,4953.0,,,,,
QC_Day_2017181_aid0001,aid0001,2017-06-30,2770008.0,4272739,67228,,1519.0,510550.0,,,1151243.0,,76.0,,345600.0,,1.0,6887.0,,,5791.0,,,,,
QC_Day_2017182_aid0001,aid0001,2017-07-01,3563074.0,3526492,67228,,478.0,432052.0,,,1218867.0,,15.0,,304820.0,,,7631.0,,,10985.0,,,,,
QC_Day_2017183_aid0001,aid0001,2017-07-02,3941403.0,2779633,67228,,1760.0,537153.0,,,1504976.0,,58.0,,257945.0,,,28076.0,,,13410.0,,,,,
QC_Day_2017184_aid0001,aid0001,2017-07-03,3741567.0,2846433,67228,,529.0,484897.0,,,1626957.0,,69.0,,306832.0,,,23704.0,,,33426.0,,,,,
QC_Day_2017185_aid0001,aid0001,2017-07-04,3937378.0,2835863,67228,,1266.0,533384.0,,,1381077.0,,31.0,,343749.0,,,23930.0,,,7736.0,,,,,
QC_Day_2017186_aid0001,aid0001,2017-07-05,3949905.0,2884630,67228,,554.0,565389.0,,1.0,1428163.0,,123.0,,188645.0,,1.0,23605.0,,,23398.0,,,,,
QC_Day_2017187_aid0001,aid0001,2017-07-06,4242484.0,2656075,67228,,725.0,377358.0,,,1375302.0,,221.0,,366907.0,,1.0,18524.0,,,26817.0,,,,,
QC_Day_2017188_aid0001,aid0001,2017-07-07,3933825.0,2492787,67228,,903.0,411547.0,,,1860034.0,,132.0,,289468.0,,,51772.0,,,23946.0,,,,,
QC_Day_2017189_aid0001,aid0001,2017-07-08,4182697.0,2621550,67228,,473.0,375647.0,,,1502238.0,,169.0,,310365.0,,,23676.0,,,47599.0,,,,,
QC_Day_2017190_aid0001,aid0001,2017-07-09,4437987.0,2437089,67228,,467.0,314835.0,,,1545602.0,,128.0,,274678.0,,,25092.0,,,28536.0,,,,,
QC_Day_2017191_aid0001,aid0001,2017-07-10,3777281.0,3529186,67228,,165.0,326293.0,,,1121678.0,,25.0,,272063.0,,,12812.0,,,24911.0,,,,,
QC_Day_2017192_aid0001,aid0001,2017-07-11,3682708.0,3654345,67228,,467.0,353677.0,,,1146190.0,,32.0,,195277.0,,,18218.0,,,13500.0,,,,,
QC_Day_2017193_aid0001,aid0001,2017-07-12,3068161.0,4037052,67228,,461.0,419180.0,,,1252563.0,,51.0,,239905.0,,,24509.0,,,22532.0,,,,,
QC_Day_2017194_aid0001,aid0001,2017-07-13,3177080.0,3998244,67228,,659.0,303629.0,,,1218504.0,,58.0,,298887.0,,1.0,31300.0,,,36052.0,,,,,
QC_Day_2017195_aid0001,aid0001,2017-07-14,3201460.0,3611781,67228,,744.0,472456.0,,,1569781.0,,104.0,,140944.0,,,57512.0,,,9632.0,,,,,
QC_Day_2017196_aid0001,aid0001,2017-07-15,3520734.0,3253559,67228,,574.0,328195.0,,,1651532.0,,35.0,,278445.0,,,8100.0,,,23240.0,,,,,
QC_Day_2017197_aid0001,aid0001,2017-07-16,3795124.0,3078437,67228,,207.0,454223.0,,,1486573.0,,113.0,,203097.0,,,28662.0,,,17978.0,,,,,
QC_Day_2017198_aid0001,aid0001,2017-07-17,4160510.0,2505051,67228,,321.0,446584.0,,,1689262.0,,10.0,,237354.0,,,6065.0,,,19257.0,,,,,
QC_Day_2017199_aid0001,aid0001,2017-07-18,3973119.0,2784565,67228,,563.0,378034.0,,,1559400.0,,15.0,,316960.0,,,27996.0,,,23762.0,,,,,
QC_Day_2017200_aid0001,aid0001,2017-07-19,3961146.0,2757744,67228,,266.0,222214.0,,1.0,1830761.0,,18.0,,244984.0,,,32908.0,,,14372.0,,,,,
QC_Day_2017201_aid0001,aid0001,2017-07-20,3810963.0,2908691,67228,,637.0,239604.0,,,1699024.0,,8.0,,312217.0,,,46546.0,,,46724.0,,,,,
QC_Day_2017202_aid0001,aid0001,2017-07-21,4127317.0,2796367,67228,,390.0,348630.0,,,1459583.0,,20.0,,237638.0,,,50891.0,,,43578.0,,,,,
QC_Day_2017203_aid0001,aid0001,2017-07-22,4516843.0,2737522,67228,,568.0,273617.0,,2.0,1121395.0,,3.0,,352290.0,,1.0,26651.0,,,35522.0,,,,,
QC_Day_2017204_aid0001,aid0001,2017-07-23,3439394.0,3674057,67228,,332.0,330662.0,,1.0,1297338.0,,59.0,,243640.0,,,69565.0,,,9366.0,,,,,
QC_Day_2017205_aid0001,aid0001,2017-07-24,3381758.0,4284030,67228,,159.0,139292.0,,,1077864.0,,21.0,,165491.0,,,6732.0,,,9067.0,,,,,
QC_Day_2017206_aid0001,aid0001,2017-07-25,2763492.0,4439749,67228,,31.0,226419.0,,,1384979.0,,21.0,,218740.0,,,25868.0,,,5115.0,,,,,
QC_Day_2017207_aid0001,aid0001,2017-07-26,2758805.0,4195029,67228,,102.0,368063.0,,,1394348.0,,21.0,,280291.0,,,33626.0,,,34129.0,,,,,
QC_Day_2017208_aid0001,aid0001,2017-07-27,2355004.0,4619743,67228,,257.0,325180.0,,,1402800.0,,4.0,,319566.0,,,25391.0,,,16469.0,,,,,
QC_Day_2017209_aid0001,aid0001,2017-07-28,3101343.0,4030909,67228,,257.0,385919.0,,,1251197.0,,10.0,,244419.0,,,21610.0,,,28750.0,,,,,
QC_Day_2017210_aid0001,aid0001,2017-07-29,3422533.0,3416228,67228,,304.0,336128.0,,,1563625.0,,14.0,,273925.0,,,16090.0,,,35567.0,,,,,
QC_Day_2017211_aid0001,aid0001,2017-07-30,4684629.0,2548287,67228,,307.0,271971.0,,,1174247.0,,39.0,,293246.0,,,45398.0,,,46290.0,,,,,
QC_Day_2017212_aid0001,aid0001,2017-07-31,4385402.0,2617025,67228,,223.0,258148.0,,1.0,1497011.0,,33.0,,261437.0,,1.0,17920.0,,,27213.0,,,,,
QC_Day_2017213_aid0001,aid0001,2017-08-01,3467026.0,3470513,67228,,557.0,300045.0,,,1614279.0,,84.0,,185789.0,,,8905.0,,,17216.0,,,,,
QC_Day_2017214_aid0001,aid0001,2017-08-02,2829776.0,4365450,67228,,204.0,275216.0,,,1403606.0,,42.0,,162867.0,,,9196.0,,,18057.0,,,,,
QC_Day_2017215_aid0001,aid0001,2017-08-03,2774889.0,4270893,67228,,534.0,369875.0,,,1420912.0,,131.0,,201911.0,,,11580.0,,,13689.0,,,,,
QC_Day_2017216_aid0001,aid0001,2017-08-04,3431121.0,3664320,67228,,135.0,255671.0,,,1431653.0,,15.0,,253045.0,,,8599.0,,,19855.0,,,,,
QC_Day_2017217_aid0001,aid0001,2017-08-05,2797198.0,4206561,67228,,2359.0,389770.0,,,1387708.0,,85.0,,251985.0,,,9562.0,,,19186.0,,,,,
QC_Day_2017219_aid0001,aid0001,2017-08-07,2031465.0,5100988,67228,,186.0,437274.0,,1.0,1213148.0,,57.0,,262978.0,,1.0,2387.0,,,15929.0,,,,,
QC_Day_2017220_aid0001,aid0001,2017-08-08,2537442.0,4312927,67228,,414.0,507106.0,,,1513120.0,,154.0,,179101.0,,,4802.0,,,9348.0,,,,,
QC_Day_2017221_aid0001,aid0001,2017-08-09,2966007.0,3659595,67228,,292.0,456886.0,,,1599020.0,,123.0,,352789.0,,,5767.0,,,23935.0,,,,,
QC_Day_2017222_aid0001,aid0001,2017-08-10,2702438.0,4124628,67228,,1210.0,447901.0,,,1475194.0,,119.0,,268408.0,,1.0,15577.0,,,28938.0,,,,,
QC_Day_2017223_aid0001,aid0001,2017-08-11,2735443.0,4290618,67228,,137.0,413579.0,,1.0,1381578.0,,99.0,,218212.0,,,5106.0,,,19641.0,,,,,
QC_Day_2017224_aid0001,aid0001,2017-08-12,2468366.0,4319178,67228,,1079.0,371956.0,,,1594325.0,,268.0,,274179.0,,,24413.0,,,10650.0,,,,,
QC_Day_2017225_aid0001,aid0001,2017-08-13,1931279.0,4948032,67228,,91.0,398483.0,,,1451214.0,,4.0,,285031.0,,1.0,17458.0,,,32821.0,,,,,
QC_Day_2017226_aid0001,aid0001,2017-08-14,1909749.0,5353245,67228,,7.0,401604.0,,,1092067.0,,15.0,,281371.0,,,16598.0,,,9758.0,,,,,
QC_Day_2017227_aid0001,aid0001,2017-08-15,1973715.0,4993041,67228,,73.0,399548.0,,,1497158.0,,37.0,,147502.0,,,31051.0,,,22289.0,,,,,
QC_Day_2017228_aid0001,aid0001,2017-08-16,3251077.0,3469191,67228,,132.0,630223.0,,,1499552.0,,14.0,,196512.0,,,7856.0,,6.0,9851.0,,,,,
QC_Day_2017229_aid0001,aid0001,2017-08-17,3627019.0,3151053,67228,,317.0,638060.0,,,1478892.0,,56.0,,145913.0,,,16303.0,,,6801.0,,,,,
QC_Day_2017230_aid0001,aid0001,2017-08-18,4333507.0,2583652,67228,,102.0,518894.0,,,1325787.0,,7.0,,267344.0,,,15441.0,,,19680.0,,,,,
QC_Day_2017231_aid0001,aid0001,2017-08-19,5061872.0,1779006,67228,,338.0,465730.0,,,1472930.0,,33.0,,239842.0,,,20328.0,,,24335.0,,,,,
QC_Day_2017232_aid0001,aid0001,2017-08-20,3788943.0,3169034,67228,,80.0,345848.0,,,1540354.0,,6.0,,185391.0,,,21800.0,,,12958.0,,,,,
QC_Day_2017233_aid0001,aid0001,2017-08-21,3393927.0,4395934,67228,,90.0,232196.0,,,928507.0,,20.0,,99024.0,,,7437.0,,,7279.0,,,,,
QC_Day_2017234_aid0001,aid0001,2017-08-22,3615285.0,3043150,67228,,104.0,439589.0,,,1658326.0,,6.0,,262980.0,,2.0,16386.0,,,28586.0,,,,,
QC_Day_2017235_aid0001,aid0001,2017-08-23,3490088.0,3233936,67228,,201.0,275745.0,,1.0,1664852.0,,74.0,,328564.0,,,13806.0,,,57147.0,,,,,
QC_Day_2017236_aid0001,aid0001,2017-08-24,3362551.0,3827135,67228,,153.0,411165.0,,,1248795.0,,168.0,,184016.0,,,12248.0,,,18183.0,,,,,
QC_Day_2017237_aid0001,aid0001,2017-08-25,3246937.0,3819328,67228,,89.0,462878.0,,1.0,1216673.0,,9.0,,290950.0,,,3775.0,,,23774.0,,,,,
QC_Day_2017238_aid0001,aid0001,2017-08-26,3666697.0,3498190,67228,,634.0,486803.0,,1.0,1122039.0,,81.0,,274382.0,,1.0,2011.0,,,13575.0,,,,,
QC_Day_2017239_aid0001,aid0001,2017-08-27,3903236.0,3429437,67228,,62.0,455070.0,,,973539.0,,26.0,,283159.0,,1.0,5283.0,,,14601.0,,,,,
