QC_Day_2008212_aid0001,aid0001,2008-07-30,3223332.0,3320828,67228,,,240187.0,,,1556881.0,,31.0,,530333.0,,,171076.0,,,,21746.0,,
QC_Day_2008213_aid0001,aid0001,2008-07-31,3782179.0,2934487,67228,,,280703.0,,,1403675.0,,11.0,,506229.0,,,122201.0,,,,34929.0,,
QC_Day_2008214_aid0001,aid0001,2008-08-01,3696259.0,2348561,67228,,,167961.0,,,2130907.0,,7.0,,535012.0,,,82397.0,,,,103310.0,,
QC_Day_2008215_aid0001,aid0001,2008-08-02,3238957.0,2654162,67228,,1.0,237777.0,,,2098201.0,,57.0,,443182.0,,,339156.0,,,,52921.0,,
QC_Day_2008216_aid0001,aid0001,2008-08-03,3765506.0,2865692,67228,,2.0,173257.0,,,1668753.0,,64.0,,384391.0,,,83271.0,,,,123478.0,,
QC_Day_2008217_aid0001,aid0001,2008-08-04,3124077.0,3211260,67228,,8.0,179423.0,,,1859854.0,,133.0,,291912.0,,,328227.0,,,,69520.0,,
QC_Day_2008218_aid0001,aid0001,2008-08-05,2561486.0,4098309,67228,,3.0,137555.0,,,1674941.0,,51.0,,285747.0,,,190226.0,,,,116096.0,,
QC_Day_2008219_aid0001,aid0001,2008-08-06,1741126.0,4658369,67228,,,126882.0,,,1860701.0,,61.0,,348904.0,,,234436.0,,,,93935.0,,
QC_Day_2008220_aid0001,aid0001,2008-08-07,1936074.0,4627565,67228,,3.0,165917.0,,,1746881.0,,36.0,,243049.0,,,274268.0,,1.0,,70620.0,,
QC_Day_2008221_aid0001,aid0001,2008-08-08,1682912.0,4502693,67228,,,84562.0,,,2336990.0,,9.0,,321695.0,,,53295.0,,,,82258.0,,
QC_Day_2008222_aid0001,aid0001,2008-08-09,2081927.0,4381603,67228,,,268707.0,,,1818664.0,,43.0,,336049.0,,,121257.0,,,,56164.0,,
QC_Day_2008223_aid0001,aid0001,2008-08-10,2090022.0,4503777,67228,,,136007.0,,,1712552.0,,61.0,,421383.0,,,75107.0,,2.0,,125503.0,,
QC_Day_2008224_aid0001,aid0001,2008-08-11,3016975.0,3857275,67228,,6.0,240552.0,,,1394292.0,,108.0,,485659.0,,,33913.0,,,,35634.0,,
QC_Day_2008225_aid0001,aid0001,2008-08-12,3307837.0,3916068,67228,,,77854.0,,,1262894.0,,7.0,,379086.0,,,25674.0,,,,94994.0,,
QC_Day_2008226_aid0001,aid0001,2008-08-13,2754261.0,3883972,67228,,,209386.0,,,1829160.0,,64.0,,289783.0,,,44032.0,,,,53756.0,,
QC_Day_2008227_aid0001,aid0001,2008-08-14,2313985.0,4137787,67228,,5.0,145314.0,,,1836114.0,,67.0,,384687.0,,,160114.0,,10.0,,86331.0,,
QC_Day_2008228_aid0001,aid0001,2008-08-15,2323685.0,4098470,67228,,7.0,233385.0,,,1890719.0,,34.0,,388833.0,,,39671.0,,,,89610.0,,
QC_Day_2008229_aid0001,aid0001,2008-08-16,2574699.0,4115976,67228,,7.0,303283.0,,,1753135.0,,88.0,,291044.0,,,6562.0,,,,19620.0,,
QC_Day_2008230_aid0001,aid0001,2008-08-17,2957595.0,3744012,67228,,,205977.0,,,1713714.0,,22.0,,346386.0,,,34119.0,,2.0,,62587.0,,
QC_Day_2008231_aid0001,aid0001,2008-08-18,3129110.0,3329229,67228,,,293627.0,,,1860348.0,,12.0,,422272.0,,,7810.0,,,,22006.0,,
QC_Day_2008232_aid0001,aid0001,2008-08-19,2474662.0,4296584,67228,,,127348.0,,,1625211.0,,13.0,,461911.0,,,27026.0,,,,51659.0,,
QC_Day_2008233_aid0001,aid0001,2008-08-20,2498008.0,4315677,67228,,,336356.0,,,1399955.0,,24.0,,468631.0,,,32843.0,,,,12920.0,,
QC_Day_2008234_aid0001,aid0001,2008-08-21,2948037.0,4318931,67228,,,240992.0,,,985722.0,,3.0,,503944.0,,,36550.0,,,,30235.0,,
QC_Day_2008235_aid0001,aid0001,2008-08-22,3563173.0,3723850,67228,,2.0,308511.0,,,873759.0,,73.0,,505136.0,,,73704.0,,5.0,,16201.0,,
QC_Day_2008236_aid0001,aid0001,2008-08-23,3422368.0,3575285,67228,,7.0,210218.0,,,1276156.0,,21.0,,439903.0,,,117710.0,,,,22746.0,,
QC_Day_2008237_aid0001,aid0001,2008-08-24,3208935.0,3619874,67228,,,120720.0,,,1553468.0,,49.0,,420201.0,,,45448.0,,,,95719.0,,
QC_Day_2008238_aid0001,aid0001,2008-08-25,2964944.0,4147728,67228,,1.0,199561.0,,,1310326.0,,415.0,,353170.0,,,53689.0,,,,34580.0,,
QC_Day_2008239_aid0001,aid0001,2008-08-26,3368724.0,3716072,67228,,,176832.0,,,1424962.0,,266.0,,320924.0,,,12410.0,,7.0,,44217.0,,
QC_Day_2008240_aid0001,aid0001,2008-08-27,1865657.0,5436280,67228,,1.0,187445.0,,,1143115.0,,122.0,,319053.0,,,94513.0,,,,18228.0,,
QC_Day_2008241_aid0001,aid0001,2008-08-28,3403485.0,3516472,67228,,1.0,159104.0,,,1470034.0,,23.0,,393960.0,,,66850.0,,,,54485.0,,
QC_Day_2008242_aid0001,aid0001,2008-08-29,3788896.0,3314904,67228,,,103258.0,,,1396287.0,,44.0,,284074.0,,,124565.0,,,,52386.0,,
QC_Day_2008243_aid0001,aid0001,2008-08-30,3329749.0,3674873,67228,,,104283.0,,,1654659.0,,222.0,,221457.0,,,64573.0,,,,14598.0,,
QC_Day_2008244_aid0001,aid0001,2008-08-31,2372117.0,4716792,67228,,4.0,49049.0,,,1686196.0,,667.0,,155275.0,,,54479.0,,,,29835.0,,
QC_Day_2009152_aid0001,aid0001,2009-06-01,1780389.0,5174131,67228,,11.0,125939.0,,,1541486.0,,194.0,,354374.0,,,38818.0,,,,49072.0,,
QC_Day_2009153_aid0001,aid0001,2009-06-02,1353127.0,5425139,67228,,15.0,56324.0,,,1697648.0,,1116.0,,435354.0,,,36630.0,,,,59061.0,,
QC_Day_2009154_aid0001,aid0001,2009-06-03,1425797.0,5722503,67228,,114.0,141738.0,,,1317619.0,,1042.0,,355680.0,,,48130.0,,8.0,,51783.0,,
QC_Day_2009155_aid0001,aid0001,2009-06-04,2113249.0,5303740,67228,,15.0,71172.0,,,1281531.0,,1138.0,,237474.0,,,8552.0,,,,47543.0,,
QC_Day_2009156_aid0001,aid0001,2009-06-05,2078159.0,5661107,67228,,54.0,51476.0,,,1053954.0,,196.0,,149905.0,,,26247.0,,,,43316.0,,
QC_Day_2009157_aid0001,aid0001,2009-06-06,2021750.0,5401975,67228,,64.0,117780.0,,,1091959.0,,227.0,,323458.0,,,48096.0,,,,59105.0,,
QC_Day_2009158_aid0001,aid0001,2009-06-07,1206202.0,5449325,67228,,61.0,124400.0,,,1601932.0,,417.0,,523343.0,,,99030.0,,,,59704.0,,
QC_Day_2009159_aid0001,aid0001,2009-06-08,1186059.0,5856179,67228,,18.0,52442.0,,,1663803.0,,1583.0,,220010.0,,,51632.0,,,,32688.0,,
QC_Day_2009160_aid0001,aid0001,2009-06-09,480660.0,6854968,67228,,15.0,37451.0,,,1440768.0,,771.0,,144399.0,,,85743.0,,3.0,,19636.0,,
QC_Day_2009161_aid0001,aid0001,2009-06-10,440785.0,7258917,67228,,12.0,76080.0,,,925457.0,,613.0,,249474.0,,,64804.0,,,,48272.0,,
QC_Day_2009162_aid0001,aid0001,2009-06-11,612861.0,6332381,67228,,10.0,102861.0,,,1404920.0,,596.0,,497565.0,,,81150.0,,1.0,,32069.0,,
QC_Day_2009163_aid0001,aid0001,2009-06-12,1677348.0,5077747,67228,,33.0,95052.0,,,1736622.0,,561.0,,391788.0,,,53024.0,,,,32239.0,,
QC_Day_2009164_aid0001,aid0001,2009-06-13,1176517.0,5496714,67228,,12.0,87281.0,,,1831798.0,,371.0,,316612.0,,,108751.0,,,,46358.0,,
QC_Day_2009165_aid0001,aid0001,2009-06-14,1279900.0,5592426,67228,,4.0,72997.0,,,1568160.0,,307.0,,385976.0,,,69403.0,,4.0,,95237.0,,
QC_Day_2009166_aid0001,aid0001,2009-06-15,1669534.0,4974467,67228,,2.0,191225.0,,,1622218.0,,634.0,,426515.0,,,130298.0,,,,49521.0,,
QC_Day_2009167_aid0001,aid0001,2009-06-16,1817039.0,5001067,67228,,1.0,93367.0,,,1668941.0,,81.0,,339266.0,,,108800.0,,,,35852.0,,
QC_Day_2009168_aid0001,aid0001,2009-06-17,1671035.0,5324485,67228,,6.0,92039.0,,,1567374.0,,293.0,,217724.0,,,102034.0,,1.0,,89423.0,,
QC_Day_2009169_aid0001,aid0001,2009-06-18,1838583.0,4852162,67228,85.0,6.0,103423.0,,,1759148.0,3.0,249.0,,361224.0,,,105892.0,270.0,,,43369.0,,
QC_Day_2009170_aid0001,aid0001,2009-06-19,1671529.0,5024242,67228,,159.0,78588.0,,,1847803.0,,852.0,,267725.0,,,126647.0,,,,46869.0,,
QC_Day_2009171_aid0001,aid0001,2009-06-20,1378650.0,5182067,67228,,1.0,137646.0,,,1738437.0,,67.0,,347071.0,,,236619.0,,,,43856.0,,
QC_Day_2009172_aid0001,aid0001,2009-06-21,2155095.0,4279942,67228,,7.0,113294.0,,,1717170.0,,263.0,,535624.0,,,179209.0,,1.0,,83809.0,,
QC_Day_2009173_aid0001,aid0001,2009-06-22,3565532.0,2378841,67228,,150.0,201321.0,,,2002505.0,,761.0,,587210.0,,,299729.0,,,,28365.0,,
QC_Day_2009174_aid0001,aid0001,2009-06-23,3705065.0,2398598,67228,,78.0,117872.0,,,2125194.0,,466.0,,451841.0,,,198979.0,,,,66321.0,,
QC_Day_2009175_aid0001,aid0001,2009-06-24,3729710.0,2368303,67228,,78.0,131123.0,,,2112319.0,,454.0,,474780.0,,,164266.0,,,,83381.0,,
QC_Day_2009176_aid0001,aid0001,2009-06-25,3122514.0,2926616,67228,,5.0,74228.0,,,2270594.0,,76.0,,317170.0,,,290425.0,,,,62786.0,,
QC_Day_2009177_aid0001,aid0001,2009-06-26,2576257.0,3968007,67228,,,91193.0,,,1787335.0,,254.0,,367930.0,,,129928.0,,,,143510.0,,
QC_Day_2009178_aid0001,aid0001,2009-06-27,3226001.0,2936672,67228,,72.0,180863.0,,,1861444.0,,453.0,,484477.0,,,306684.0,,,,67748.0,,
QC_Day_2009179_aid0001,aid0001,2009-06-28,3888926.0,3037325,67228,,67.0,75602.0,,,1427299.0,,168.0,,341181.0,,,158906.0,,,,134940.0,,
QC_Day_2009180_aid0001,aid0001,2009-06-29,3928956.0,2996458,67228,,16.0,128427.0,,,1450555.0,,347.0,,373675.0,,,86474.0,,,,99506.0,,
QC_Day_2009181_aid0001,aid0001,2009-06-30,3763180.0,3483127,67228,,4.0,169946.0,,,1164783.0,,95.0,,358404.0,,,60232.0,,1.0,,64642.0,,
QC_Day_2009182_aid0001,aid0001,2009-07-01,3288697.0,3690932,67228,,1.0,117081.0,,,1482012.0,,138.0,,305022.0,,,88918.0,,,,91613.0,,
QC_Day_2009183_aid0001,aid0001,2009-07-02,2022566.0,4580856,67228,,9.0,106164.0,,,1875844.0,,82.0,,255732.0,,,168761.0,,,,54400.0,,
QC_Day_2009184_aid0001,aid0001,2009-07-03,1552950.0,5048218,67228,,1.0,127092.0,,,1792039.0,,32.0,,296883.0,,,152355.0,,,,94844.0,,
QC_Day_2009185_aid0001,aid0001,2009-07-04,1811151.0,5140722,67228,,,187935.0,,,1378263.0,,101.0,,389100.0,,,124798.0,,,,32344.0,,
QC_Day_2009186_aid0001,aid0001,2009-07-05,1893735.0,4598499,67228,,,91949.0,,,1912539.0,,87.0,,473501.0,,,23534.0,,,,70570.0,,
QC_Day_2009187_aid0001,aid0001,2009-07-06,2174079.0,3927377,67228,,1.0,262101.0,,,2076486.0,,21.0,,547725.0,,,48525.0,,,,28099.0,,
QC_Day_2009188_aid0001,aid0001,2009-07-07,2629516.0,3482364,67228,,,136920.0,,,2001399.0,,4.0,,610014.0,,,150928.0,,,,53269.0,,
QC_Day_2009189_aid0001,aid0001,2009-07-08,2733533.0,3916998,67228,,,163243.0,,,1559836.0,,39.0,,523072.0,,1.0,91795.0,,,,75897.0,,
QC_Day_2009190_aid0001,aid0001,2009-07-09,3026789.0,3413447,67228,,,146218.0,,,1773099.0,,18.0,,577545.0,,,76361.0,,,,50937.0,,
QC_Day_2009191_aid0001,aid0001,2009-07-10,2829706.0,3809854,67228,,8.0,79462.0,,,1777802.0,,46.0,,376419.0,,,77047.0,,,,114070.0,,
QC_Day_2009192_aid0001,aid0001,2009-07-11,2136927.0,4777535,67228,,,125092.0,,,1277685.0,,74.0,,479196.0,,,213288.0,,,,54617.0,,
QC_Day_2009193_aid0001,aid0001,2009-07-12,2922819.0,3656914,67228,,,114850.0,,,1693774.0,,7.0,,506598.0,,,54976.0,,,,114476.0,,
QC_Day_2009194_aid0001,aid0001,2009-07-13,2986774.0,3722666,67228,,,165522.0,,,1319733.0,,77.0,,578819.0,,,235475.0,,,,55348.0,,
QC_Day_2009195_aid0001,aid0001,2009-07-14,3469814.0,3664172,67228,,1.0,149239.0,,,1111297.0,,30.0,,495276.0,,,99621.0,,,,74964.0,,
QC_Day_2009196_aid0001,aid0001,2009-07-15,3572761.0,3306910,67228,,2.0,163740.0,,,1351995.0,,18.0,,436548.0,,,167492.0,,,,64948.0,,
QC_Day_2009197_aid0001,aid0001,2009-07-16,3196159.0,3489797,67228,,10.0,117099.0,,,1563183.0,,29.0,,407391.0,,,196791.0,,,,93955.0,,
QC_Day_2009198_aid0001,aid0001,2009-07-17,2928878.0,3949662,67228,,,101876.0,,,1487945.0,,25.0,,397718.0,,,77268.0,,,,121042.0,,
QC_Day_2009199_aid0001,aid0001,2009-07-18,2491234.0,4148640,67228,,3.0,201626.0,,,1657353.0,,32.0,,398294.0,,,104001.0,,,,63231.0,,
QC_Day_2009200_aid0001,aid0001,2009-07-19,2916781.0,3785076,67228,,1.0,185906.0,,,1728829.0,,22.0,,330288.0,,,17550.0,,,,99961.0,,
QC_Day_2009201_aid0001,aid0001,2009-07-20,2206213.0,4393459,67228,,,269115.0,,,1787517.0,,22.0,,272733.0,,,105638.0,,1.0,,29716.0,,
QC_Day_2009202_aid0001,aid0001,2009-07-21,2429430.0,4504217,67228,,4.0,99100.0,,,1562609.0,,28.0,,272066.0,,,95055.0,,,,101905.0,,
QC_Day_2009203_aid0001,aid0001,2009-07-22,2630556.0,4350422,67228,,,105115.0,,,1569750.0,,93.0,,257209.0,,,75751.0,,,,75518.0,,
QC_Day_2009204_aid0001,aid0001,2009-07-23,2847325.0,4167910,67228,,1.0,90028.0,,,1541944.0,,55.0,,231894.0,,,134670.0,,3.0,,50584.0,,
QC_Day_2009205_aid0001,aid0001,2009-07-24,3067484.0,3519991,67228,,,189687.0,,,1882659.0,,31.0,,244202.0,,,100865.0,,,,59495.0,,
QC_Day_2009206_aid0001,aid0001,2009-07-25,2469661.0,3780824,67228,,,166467.0,,,2024225.0,,16.0,,376058.0,,,205237.0,,,,41926.0,,
QC_Day_2009207_aid0001,aid0001,2009-07-26,1892170.0,4389176,67228,,2.0,207781.0,,,2039982.0,,14.0,,356580.0,,,75916.0,,,,102793.0,,
QC_Day_2009208_aid0001,aid0001,2009-07-27,1837188.0,4524351,67228,,,178161.0,,,1905925.0,,26.0,,473949.0,,,93103.0,,,,51711.0,,
QC_Day_2009209_aid0001,aid0001,2009-07-28,1676231.0,4780271,67228,,,119434.0,,,1940584.0,,69.0,,443469.0,,,20494.0,,,,83862.0,,
QC_Day_2009210_aid0001,aid0001,2009-07-29,1281537.0,5766158,67228,,,257980.0,,,1232948.0,,21.0,,427296.0,,,66975.0,,,,31499.0,,
QC_Day_2009211_aid0001,aid0001,2009-07-30,1541932.0,5356669,67228,,2.0,68617.0,,,1513771.0,,89.0,,461917.0,,,57767.0,,,,63650.0,,
QC_Day_2009212_aid0001,aid0001,2009-07-31,1718343.0,4466919,67228,,,159351.0,,,2140901.0,,60.0,,499743.0,,,34444.0,,,,44653.0,,
QC_Day_2009213_aid0001,aid0001,2009-08-01,2723495.0,3798545,67228,,3.0,66996.0,,,1796336.0,,58.0,,490769.0,,,108092.0,,,,80120.0,,
QC_Day_2009214_aid0001,aid0001,2009-08-02,3277226.0,3279736,67228,,,192908.0,,,1720557.0,,39.0,,488485.0,,,47979.0,,,,57484.0,,
QC_Day_2009215_aid0001,aid0001,2009-08-03,3576672.0,2685318,67228,,9.0,122138.0,,,2097682.0,,33.0,,393890.0,,,105138.0,,,,83534.0,,
QC_Day_2009216_aid0001,aid0001,2009-08-04,3385638.0,3180328,67228,,3.0,185964.0,,,1723920.0,,14.0,,366748.0,,,108829.0,,1.0,,112969.0,,
QC_Day_2009217_aid0001,aid0001,2009-08-05,2103785.0,4363528,67228,,1.0,231007.0,,,1771518.0,,27.0,,377076.0,,,182736.0,,,,34736.0,,
QC_Day_2009218_aid0001,aid0001,2009-08-06,1176483.0,5647475,67228,,,133863.0,,,1611480.0,,30.0,,403420.0,,,31221.0,,,,60442.0,,
QC_Day_2009219_aid0001,aid0001,2009-08-07,1893632.0,4383980,67228,,,237155.0,,,1783691.0,,44.0,,482082.0,,,259579.0,,,,24251.0,,
QC_Day_2009220_aid0001,aid0001,2009-08-08,2560729.0,4219096,67228,,,141425.0,,,1342148.0,,5.0,,576255.0,,,163328.0,,,,61428.0,,
QC_Day_2009221_aid0001,aid0001,2009-08-09,2407488.0,3525716,67228,,,206144.0,,,2135755.0,,44.0,,572457.0,,,188187.0,,1.0,,28622.0,,
QC_Day_2009222_aid0001,aid0001,2009-08-10,2859890.0,2757270,67228,,,118252.0,,,2249034.0,,1.0,,564047.0,,,445198.0,,,,70722.0,,
QC_Day_2009223_aid0001,aid0001,2009-08-11,3552601.0,2876935,67228,,3.0,173390.0,,,1812121.0,,2.0,,456144.0,,,133663.0,,,,59555.0,,
QC_Day_2009224_aid0001,aid0001,2009-08-12,3186027.0,3176341,67228,,3.0,162325.0,,,2023155.0,,26.0,,354838.0,,,113569.0,,2.0,,48128.0,,
QC_Day_2009225_aid0001,aid0001,2009-08-13,2859157.0,3773367,67228,,,129011.0,,,1905210.0,,32.0,,309381.0,,,28325.0,,1.0,,59930.0,,
QC_Day_2009226_aid0001,aid0001,2009-08-14,1983123.0,4156182,67228,,,196022.0,,,2078010.0,,45.0,,455593.0,,,159714.0,,,,35725.0,,
QC_Day_2009227_aid0001,aid0001,2009-08-15,2181921.0,3945404,67228,,,145216.0,,,2001340.0,,14.0,,613553.0,,,108290.0,,,,68676.0,,
QC_Day_2009228_aid0001,aid0001,2009-08-16,2693092.0,3734093,67228,,2.0,184650.0,,,1604935.0,,89.0,,658487.0,,,149365.0,,,,39701.0,,
QC_Day_2009229_aid0001,aid0001,2009-08-17,2379352.0,3983754,67228,,1.0,108304.0,,,1721894.0,,15.0,,645403.0,,,159343.0,,,,66348.0,,
QC_Day_2009230_aid0001,aid0001,2009-08-18,2441411.0,4012329,67228,,8.0,161691.0,,,1768367.0,,26.0,,591610.0,,,55458.0,,,,33514.0,,
QC_Day_2009231_aid0001,aid0001,2009-08-19,2669275.0,4168337,67228,,,238449.0,,,1257438.0,,22.0,,557555.0,,,138441.0,,,,34897.0,,
QC_Day_2009232_aid0001,aid0001,2009-08-20,3257694.0,3723108,67228,,2.0,189481.0,,,1280041.0,,33.0,,533057.0,,,43900.0,,,,37098.0,,
QC_Day_2009233_aid0001,aid0001,2009-08-21,3465077.0,3561804,67228,,1.0,127100.0,,,1399777.0,,16.0,,372201.0,,,91780.0,,,,46658.0,,
QC_Day_2009234_aid0001,aid0001,2009-08-22,3319612.0,3807329,67228,,2.0,45108.0,,,1651859.0,,14.0,,133250.0,,,50060.0,,,,57180.0,,
QC_Day_2009235_aid0001,aid0001,2009-08-23,2152257.0,4516882,67228,,1.0,187636.0,,,1803641.0,,31.0,,275738.0,,,93245.0,,,,34983.0,,
QC_Day_2009236_aid0001,aid0001,2009-08-24,3263029.0,3655789,67228,,4.0,153403.0,,,1554053.0,,25.0,,327973.0,,,57556.0,,,,52582.0,,
QC_Day_2009237_aid0001,aid0001,2009-08-25,3083309.0,3293071,67228,,,149221.0,,,2007018.0,,8.0,,408692.0,,,65603.0,,,,57492.0,,
QC_Day_2009238_aid0001,aid0001,2009-08-26,2784029.0,3440652,67228,,2.0,140936.0,,,1881212.0,,12.0,,523501.0,,,199925.0,,,,94145.0,,
QC_Day_2009239_aid0001,aid0001,2009-08-27,3309030.0,3617034,67228,,3.0,172547.0,,,1362743.0,,23.0,,533959.0,,,26174.0,,,,42901.0,,
QC_Day_2009240_aid0001,aid0001,2009-08-28,2167607.0,5121098,67228,,10.0,100782.0,,,1068181.0,,37.0,,513727.0,,,33187.0,,,,59785.0,,
QC_Day_2009241_aid0001,aid0001,2009-08-29,1948752.0,4418031,67228,,,116480.0,,,2069170.0,,24.0,,412192.0,,,27569.0,,,,72196.0,,
QC_Day_2009242_aid0001,aid0001,2009-08-30,2479219.0,3864022,67228,,9.0,286604.0,,,1881850.0,,52.0,,463940.0,,,39189.0,,,,49529.0,,
QC_Day_2009243_aid0001,aid0001,2009-08-31,2909843.0,3542771,67228,,4.0,147363.0,,,1895021.0,,41.0,,442470.0,,,44350.0,,,,82551.0,,
QC_Day_2010152_aid0001,aid0001,2010-06-01,1443095.0,5702691,67228,,,137924.0,,,1397090.0,,101.0,,265828.0,,,60462.0,,,,57223.0,,
QC_Day_2010153_aid0001,aid0001,2010-06-02,997338.0,5832294,67228,,162.0,149291.0,,,1496441.0,,277.0,,448138.0,,,71453.0,,,,69020.0,,
QC_Day_2010154_aid0001,aid0001,2010-06-03,1018077.0,5765375,67228,,133.0,240802.0,,,1446857.0,,983.0,,461749.0,,,103241.0,,,,27197.0,,
QC_Day_2010155_aid0001,aid0001,2010-06-04,1771595.0,5066167,67228,,59.0,170860.0,,,1370255.0,,522.0,,614629.0,,,49147.0,,,,21180.0,,
QC_Day_2010156_aid0001,aid0001,2010-06-05,1667014.0,4460116,67228,,1377.0,163146.0,,,1921223.0,,4489.0,,690217.0,,,145217.0,,6.0,,11609.0,,
QC_Day_2010157_aid0001,aid0001,2010-06-06,1784222.0,4644800,67228,,223.0,196283.0,,,1718553.0,,680.0,,599976.0,,,94891.0,,,,24786.0,,
QC_Day_2010158_aid0001,aid0001,2010-06-07,1590884.0,5015258,67228,,146.0,181279.0,,,1758273.0,,2190.0,,390179.0,,,98249.0,,75.0,,27881.0,,
QC_Day_2010159_aid0001,aid0001,2010-06-08,1666594.0,4756438,67228,,284.0,171668.0,,,1808568.0,,2540.0,,493399.0,,,121808.0,,,,43115.0,,
QC_Day_2010160_aid0001,aid0001,2010-06-09,1244631.0,5844774,67228,,21.0,202206.0,,,1135340.0,,861.0,,466936.0,,,120494.0,,1.0,,49150.0,,
QC_Day_2010161_aid0001,aid0001,2010-06-10,978978.0,5959412,67228,,234.0,115535.0,,,1365669.0,,1107.0,,423336.0,,,172376.0,,,,47767.0,,
QC_Day_2010162_aid0001,aid0001,2010-06-11,1031231.0,6242221,67228,,11.0,108060.0,,,1175477.0,,1115.0,,293845.0,,,193644.0,,,,18810.0,,
QC_Day_2010163_aid0001,aid0001,2010-06-12,1184620.0,5962478,67228,,137.0,96181.0,,,1289855.0,,4615.0,,296304.0,,,191876.0,,,,38348.0,,
QC_Day_2010164_aid0001,aid0001,2010-06-13,1544805.0,5262996,67228,,112.0,107275.0,,,1392758.0,,1369.0,,392020.0,,,308319.0,,,,54760.0,,
QC_Day_2010165_aid0001,aid0001,2010-06-14,1902840.0,4543908,67228,,1226.0,182610.0,,,1535586.0,,2690.0,,620159.0,,,250263.0,,39.0,,25093.0,,
QC_Day_2010166_aid0001,aid0001,2010-06-15,2472672.0,3702381,67228,,911.0,163462.0,,,1893187.0,,1704.0,,588784.0,,,217575.0,,2.0,,23736.0,,
QC_Day_2010167_aid0001,aid0001,2010-06-16,2197623.0,3982267,67228,,194.0,228782.0,,,1853847.0,,526.0,,565210.0,,,206225.0,,,,29740.0,,
QC_Day_2010168_aid0001,aid0001,2010-06-17,2972124.0,3268876,67228,,138.0,115549.0,,,1745792.0,,522.0,,690462.0,,,222426.0,,,,48525.0,,
QC_Day_2010169_aid0001,aid0001,2010-06-18,3805240.0,2471560,67228,,1211.0,194739.0,,,1587412.0,,3868.0,,638646.0,,,335785.0,,,,25953.0,,
QC_Day_2010170_aid0001,aid0001,2010-06-19,3264343.0,3019457,67228,,251.0,123249.0,,,1695775.0,,988.0,,607293.0,,,292758.0,,,,60300.0,,
QC_Day_2010171_aid0001,aid0001,2010-06-20,2863044.0,2878568,67228,,116.0,175048.0,,,2259428.0,,562.0,,602634.0,,,242415.0,,,,42599.0,,
QC_Day_2010172_aid0001,aid0001,2010-06-21,3195526.0,2789568,67228,,199.0,181939.0,,,1887724.0,,1182.0,,626543.0,,,345342.0,,,,36391.0,,
QC_Day_2010173_aid0001,aid0001,2010-06-22,3187828.0,3026285,67228,,23.0,155467.0,,,1820331.0,,259.0,,597219.0,,,231277.0,,,,45725.0,,
QC_Day_2010174_aid0001,aid0001,2010-06-23,2256258.0,3730496,67228,,28.0,130176.0,,,2105544.0,,284.0,,607680.0,,,202397.0,,,,31551.0,,
QC_Day_2010175_aid0001,aid0001,2010-06-24,2562861.0,3728694,67228,,8.0,86639.0,,,1797163.0,,247.0,,496738.0,,,313369.0,,1.0,,78694.0,,
QC_Day_2010176_aid0001,aid0001,2010-06-25,2514601.0,3578112,67228,,26.0,149777.0,,,2029945.0,,1080.0,,408091.0,,,320808.0,,64.0,,61910.0,,
QC_Day_2010177_aid0001,aid0001,2010-06-26,2358947.0,3774273,67228,,28.0,96087.0,,,1937989.0,,875.0,,475070.0,,,344695.0,,,,76450.0,,
QC_Day_2010178_aid0001,aid0001,2010-06-27,3071012.0,3212229,67228,,92.0,108508.0,,,1772296.0,,334.0,,524185.0,,,314622.0,,,,61136.0,,
QC_Day_2010179_aid0001,aid0001,2010-06-28,3010868.0,3740613,67228,,17.0,76294.0,,,1494237.0,,291.0,,446187.0,,,212954.0,,,,82953.0,,
QC_Day_2010180_aid0001,aid0001,2010-06-29,3029575.0,3899234,67228,,,67654.0,,,1522500.0,,146.0,,405419.0,,,70328.0,,,,69558.0,,
QC_Day_2010181_aid0001,aid0001,2010-06-30,3491270.0,3466874,67228,,8.0,153928.0,,,1459935.0,,433.0,,425705.0,,,35743.0,,,,30518.0,,
QC_Day_2010182_aid0001,aid0001,2010-07-01,3757542.0,3561299,67228,,1.0,66278.0,,,1206743.0,,63.0,,386517.0,,,17520.0,,,,68451.0,,
QC_Day_2010183_aid0001,aid0001,2010-07-02,3584556.0,3535788,67228,,2.0,118590.0,,,1244009.0,,68.0,,436959.0,,,109758.0,,,,34684.0,,
QC_Day_2010184_aid0001,aid0001,2010-07-03,3073231.0,3820859,67228,,7.0,102913.0,,,1418961.0,,171.0,,537595.0,,,74281.0,,,,36396.0,,
QC_Day_2010185_aid0001,aid0001,2010-07-04,2662173.0,4210408,67228,,1.0,201746.0,,,1278505.0,,52.0,,578962.0,,,115560.0,,,,17007.0,,
QC_Day_2010186_aid0001,aid0001,2010-07-05,2817613.0,3611333,67228,,1.0,143959.0,,,1714128.0,,272.0,,671565.0,,,82584.0,,,,22959.0,,
QC_Day_2010187_aid0001,aid0001,2010-07-06,2700005.0,3558297,67228,,11.0,102645.0,,,2008111.0,,503.0,,519442.0,,,89201.0,,,,86199.0,,
QC_Day_2010188_aid0001,aid0001,2010-07-07,2278343.0,4145169,67228,,6.0,118915.0,,,1865159.0,,485.0,,474838.0,,,109661.0,,,,71838.0,,
QC_Day_2010189_aid0001,aid0001,2010-07-08,1999599.0,4390969,67228,,13.0,49552.0,,,1896359.0,,134.0,,311653.0,,,303986.0,,,,112149.0,,
