File,aid,Date,0,2,3,5,8,17,21,25,65,69,73,81,85,89,129,133,137,145,149,153,197,213
QC_Night_2012199_aid0001,aid0001,2012-07-17,3509833,3788050,67228,,579.0,443339,,16.0,1126735,,269.0,163400,,2.0,21544,,22.0,10624,,1.0,,
QC_Night_2012200_aid0001,aid0001,2012-07-18,3846059,3228275,67228,,705.0,598592,,67.0,1171928,,155.0,187338,,4.0,20471,,,10820,,,,
QC_Night_2012201_aid0001,aid0001,2012-07-19,3343960,4348897,67228,,267.0,230144,,4.0,945501,,136.0,178525,,,14725,,,2255,,,,
QC_Night_2012202_aid0001,aid0001,2012-07-20,3070034,4546844,67228,,330.0,371179,,6.0,847794,,188.0,190776,,9.0,17933,,,19321,,,,
QC_Night_2012203_aid0001,aid0001,2012-07-21,3718547,3599447,67228,,481.0,385527,,4.0,1077467,,130.0,213595,,3.0,57403,,3.0,11807,,,,
QC_Night_2012204_aid0001,aid0001,2012-07-22,3605106,3765952,67228,,459.0,229665,,21.0,1192394,,314.0,243969,,13.0,14482,,,12038,,1.0,,
QC_Night_2012205_aid0001,aid0001,2012-07-23,3470901,3604561,67228,,199.0,257585,,17.0,1416431,,161.0,227457,,14.0,77211,,,9877,,,,
QC_Night_2012206_aid0001,aid0001,2012-07-24,4117428,3211762,67228,,386.0,327394,,6.0,1131775,,336.0,237812,,4.0,28492,,,9019,,,,
QC_Night_2012207_aid0001,aid0001,2012-07-25,4746312,2418448,67228,,622.0,476309,,45.0,1167720,,283.0,216920,,28.0,23580,,2.0,14145,,,,
QC_Night_2012208_aid0001,aid0001,2012-07-26,4676475,2777784,67228,,710.0,454482,,11.0,955084,,225.0,153048,,7.0,38375,,8.0,8205,,,,
QC_Night_2012209_aid0001,aid0001,2012-07-27,3343765,3979179,67228,,338.0,275259,,7.0,1222601,,121.0,197467,,3.0,20014,,3.0,25657,,,,
QC_Night_2012210_aid0001,aid0001,2012-07-28,4307760,2824370,67228,,307.0,447123,,3.0,1319005,,139.0,130027,,2.0,27984,,1.0,7693,,,,
QC_Night_2012211_aid0001,aid0001,2012-07-29,4342057,3050766,67228,,558.0,360121,,29.0,1166223,,221.0,122263,,15.0,15081,,3.0,7077,,,,
QC_Night_2012212_aid0001,aid0001,2012-07-30,4507578,2529604,67228,,282.0,416482,,11.0,1415663,,102.0,109654,,4.0,74537,,,10497,,,,
QC_Night_2012213_aid0001,aid0001,2012-07-31,4162103,3264609,67228,,391.0,299629,,8.0,1138594,,348.0,170881,,6.0,23463,,9.0,4373,,,,
QC_Night_2012214_aid0001,aid0001,2012-08-01,4025493,3200631,67228,,171.0,417160,,6.0,1200161,,74.0,148471,,10.0,59456,,,12781,,,,
QC_Night_2012215_aid0001,aid0001,2012-08-02,4377692,2704458,67228,,293.0,661659,,12.0,1136822,,188.0,156190,,1.0,20993,,,6106,,,,
QC_Night_2012216_aid0001,aid0001,2012-08-03,3840109,3394592,67228,,373.0,444224,,41.0,1106763,,67.0,206908,,34.0,42197,,31.0,29039,,36.0,,
QC_Night_2012217_aid0001,aid0001,2012-08-04,3602209,3693702,67228,,216.0,413540,,2.0,1125977,,311.0,204284,,2.0,19632,,,4539,,,,
QC_Night_2012218_aid0001,aid0001,2012-08-05,4326433,3239774,67228,,321.0,460425,,27.0,821686,,117.0,174180,,25.0,18917,,,22509,,,,
QC_Night_2012219_aid0001,aid0001,2012-08-06,3500115,3884386,67228,,242.0,449977,,12.0,1043065,,84.0,139344,,3.0,39216,,8.0,7962,,,,
QC_Night_2012220_aid0001,aid0001,2012-08-07,4247217,2916879,67228,,168.0,586052,,22.0,1105637,,66.0,182790,,8.0,7502,,1.0,18072,,,,
QC_Night_2012221_aid0001,aid0001,2012-08-08,3906808,3221036,67228,,399.0,472928,,15.0,1197775,,96.0,175634,,2.0,74775,,1.0,14945,,,,
QC_Night_2012222_aid0001,aid0001,2012-08-09,3854469,3451963,67228,,499.0,542491,,17.0,1025578,,95.0,159431,,10.0,23223,,27.0,6611,,,,
QC_Night_2012223_aid0001,aid0001,2012-08-10,3536481,3674374,67228,,353.0,546342,,20.0,1070909,,137.0,197629,,18.0,14144,,2.0,24001,,4.0,,
QC_Night_2012224_aid0001,aid0001,2012-08-11,3735063,3694773,67228,,286.0,571688,,10.0,865019,,99.0,177173,,1.0,12101,,,8201,,,,
QC_Night_2012225_aid0001,aid0001,2012-08-12,3878652,3529479,67228,,466.0,401602,,11.0,987731,,128.0,217060,,31.0,11490,,6.0,37758,,,,
QC_Night_2012226_aid0001,aid0001,2012-08-13,3336877,3886819,67228,,1214.0,313075,,7.0,1323529,,235.0,169115,,14.0,26085,,6.0,7438,,,,
QC_Night_2012227_aid0001,aid0001,2012-08-14,3463788,3896619,67228,,458.0,336112,,22.0,1110991,,159.0,221390,,14.0,4919,,,29942,,,,
QC_Night_2012228_aid0001,aid0001,2012-08-15,3594792,3760534,67228,,1076.0,385983,,29.0,1132809,,785.0,173225,,7.0,8848,,23.0,6302,,1.0,,
QC_Night_2012229_aid0001,aid0001,2012-08-16,3799278,3545626,67228,,790.0,194608,,10.0,1310914,,271.0,194934,,19.0,8390,,6.0,9568,,,,
QC_Night_2012230_aid0001,aid0001,2012-08-17,3894662,3903389,67228,,923.0,68062,,13.0,1038843,,246.0,122366,,7.0,20201,,,15701,,1.0,,
QC_Night_2012231_aid0001,aid0001,2012-08-18,3628092,3958906,67228,,755.0,199748,,17.0,1117124,,116.0,141514,,27.0,7048,,,11061,,6.0,,
QC_Night_2012232_aid0001,aid0001,2012-08-19,3412262,3974708,67228,,662.0,425625,,28.0,992489,,238.0,234723,,9.0,6977,,5.0,16687,,1.0,,
QC_Night_2012233_aid0001,aid0001,2012-08-20,3913664,3227372,67228,,325.0,448988,,23.0,1305389,,105.0,158114,,5.0,1575,,,8854,,,,
QC_Night_2012234_aid0001,aid0001,2012-08-21,4017977,3378963,67228,,911.0,281319,,8.0,1194000,,231.0,171493,,32.0,3788,,5.0,15687,,,,
QC_Night_2012235_aid0001,aid0001,2012-08-22,3753328,3772405,67228,,2723.0,82354,,7.0,1275590,,385.0,150728,,9.0,10897,,,15988,,,,
QC_Night_2012236_aid0001,aid0001,2012-08-23,4194683,3356844,67228,,592.0,193077,,3.0,1101713,,134.0,207417,,26.0,1062,,,8863,,,,
QC_Night_2012237_aid0001,aid0001,2012-08-24,4107522,3228158,67228,,336.0,462640,,48.0,1053658,,68.0,163425,,6.0,38448,,,10105,,,,
QC_Night_2012238_aid0001,aid0001,2012-08-25,4235299,3162240,67228,,1284.0,598503,,85.0,902348,,254.0,153739,,21.0,483,,,10158,,,,
QC_Night_2012239_aid0001,aid0001,2012-08-26,3936023,3125835,67228,,620.0,559476,,84.0,1234190,,93.0,191305,,12.0,10928,,,5848,,,,
QC_Night_2012240_aid0001,aid0001,2012-08-27,4079304,2645034,67228,,690.0,521388,,64.0,1654803,,214.0,128487,,4.0,24881,,5.0,9540,,,,
QC_Night_2012241_aid0001,aid0001,2012-08-28,4492083,2529037,67228,,695.0,595406,,38.0,1210496,,71.0,199806,,9.0,19477,,,17296,,,,
QC_Night_2012242_aid0001,aid0001,2012-08-29,4951259,2123534,67228,,579.0,580140,,20.0,1196556,,238.0,163202,,,39118,,1.0,9767,,,,
QC_Night_2012243_aid0001,aid0001,2012-08-30,4508100,2660241,67228,,315.0,416211,,2.0,1188510,,243.0,272098,,9.0,5831,,2.0,12851,,1.0,,
QC_Night_2012244_aid0001,aid0001,2012-08-31,3245853,3735031,67228,,66.0,420032,,4.0,1406298,,134.0,206829,,6.0,43418,,4.0,6739,,,,
QC_Night_2013152_aid0001,aid0001,2013-06-01,3132779,4022225,67228,,1639.0,742441,,6.0,1026174,,506.0,117293,,,8493,,,12858,,,,
QC_Night_2013153_aid0001,aid0001,2013-06-02,2982259,4044035,67228,,953.0,479544,,,1318568,,602.0,223002,,,3637,,,11814,,,,
QC_Night_2013154_aid0001,aid0001,2013-06-03,3644532,3620926,67228,,955.0,565532,,,1102562,,574.0,119997,,,2630,,,6706,,,,
QC_Night_2013155_aid0001,aid0001,2013-06-04,4192559,2807580,67228,,909.0,652788,,3.0,1207036,,530.0,183430,,1.0,7463,,,12115,,,,
QC_Night_2013156_aid0001,aid0001,2013-06-05,3192060,4070613,67228,,1533.0,608193,,3.0,977171,,311.0,199817,,6.0,7714,,8.0,6985,,,,
QC_Night_2013157_aid0001,aid0001,2013-06-06,2713052,4664379,67228,,632.0,607714,,3.0,880136,,218.0,182834,,,10252,,2.0,5192,,,,
QC_Night_2013158_aid0001,aid0001,2013-06-07,2717827,4406776,67228,,485.0,512896,,16.0,1210592,,291.0,195493,,3.0,7799,,,12236,,,,
QC_Night_2013159_aid0001,aid0001,2013-06-08,3001200,4318549,67228,,763.0,573484,,6.0,1031667,,355.0,123728,,1.0,6681,,,7980,,,,
QC_Night_2013160_aid0001,aid0001,2013-06-09,3580048,3800926,67228,,637.0,660673,,14.0,915524,,151.0,89458,,,543,,,16440,,,,
QC_Night_2013161_aid0001,aid0001,2013-06-10,3067277,4114316,67228,,554.0,591959,,,1127966,,369.0,141795,,,7001,,,13177,,,,
QC_Night_2013162_aid0001,aid0001,2013-06-11,3421295,3572675,67228,,573.0,645978,,11.0,1220124,,270.0,168485,,,28583,,,6420,,,,
QC_Night_2013163_aid0001,aid0001,2013-06-12,3727330,3574390,67228,,621.0,399361,,3.0,1122115,,127.0,180437,,2.0,33759,,,26269,,,,
QC_Night_2013164_aid0001,aid0001,2013-06-13,3820982,3432549,67228,,428.0,572289,,4.0,1036358,,189.0,172400,,1.0,23233,,,5981,,,,
QC_Night_2013165_aid0001,aid0001,2013-06-14,3493354,3877934,67228,,453.0,512416,,1.0,1000407,,108.0,162637,,2.0,972,,,16130,,,,
QC_Night_2013166_aid0001,aid0001,2013-06-15,4147740,3330527,67228,,1076.0,500135,,2.0,821813,,149.0,242282,,1.0,8045,,,12644,,,,
QC_Night_2013167_aid0001,aid0001,2013-06-16,3676489,3557109,67228,,790.0,537217,,26.0,1063016,,229.0,209817,,8.0,3815,,1.0,15897,,,,
QC_Night_2013168_aid0001,aid0001,2013-06-17,3145551,3979430,67228,,302.0,631381,,7.0,1116506,,87.0,156848,,,21839,,,12463,,,,
QC_Night_2013169_aid0001,aid0001,2013-06-18,2991867,4231487,67228,,599.0,589135,,5.0,1086678,,204.0,144317,,6.0,5427,,2.0,14687,,,,
QC_Night_2013170_aid0001,aid0001,2013-06-19,3289874,3971408,67228,,540.0,768042,,9.0,921391,,129.0,100962,,2.0,2728,,,9329,,,,
QC_Night_2013171_aid0001,aid0001,2013-06-20,4010968,3078306,67228,,885.0,584519,,,1206468,,243.0,154242,,1.0,13384,,,15398,,,,
QC_Night_2013172_aid0001,aid0001,2013-06-21,3632704,3498401,67228,,336.0,644192,,1.0,1145205,,171.0,128149,,1.0,1073,,,14181,,,,
QC_Night_2013173_aid0001,aid0001,2013-06-22,3316719,3910092,67228,,506.0,486634,,,1129070,,239.0,205961,,,4407,,,10786,,,,
QC_Night_2013174_aid0001,aid0001,2013-06-23,3182574,4059822,67228,,353.0,494030,,,1068264,,153.0,244902,,1.0,4459,,,9856,,,,
QC_Night_2013175_aid0001,aid0001,2013-06-24,2605449,4735641,67228,,92.0,299555,,2.0,1179192,,90.0,217740,,,20787,,,5866,,,,
QC_Night_2013176_aid0001,aid0001,2013-06-25,2026639,5093372,67228,,107.0,378686,,,1230350,,140.0,299212,,,22566,,19.0,13323,,,,
QC_Night_2013177_aid0001,aid0001,2013-06-26,3422127,3645437,67228,,504.0,695612,,2.0,1110231,,235.0,139305,,,43824,,,7137,,,,
QC_Night_2013178_aid0001,aid0001,2013-06-27,4107082,2994049,67228,,452.0,779873,,2.0,1071972,,304.0,93678,,5.0,15081,,1.0,1912,,3.0,,
QC_Night_2013179_aid0001,aid0001,2013-06-28,3777465,3655117,67228,,677.0,623328,,10.0,843069,,133.0,137801,,,20191,,8.0,6615,,,,
QC_Night_2013180_aid0001,aid0001,2013-06-29,3208673,4020509,67228,,145.0,385345,,15.0,1209828,,154.0,214425,,8.0,12914,,,12398,,,,
QC_Night_2013181_aid0001,aid0001,2013-06-30,3136350,4118369,67228,,355.0,307424,,4.0,1305407,,204.0,158233,,11.0,5990,,,32067,,,,
QC_Night_2013182_aid0001,aid0001,2013-07-01,3411325,4185489,67228,,495.0,191474,,5.0,1093982,,168.0,144631,,4.0,28843,,,7998,,,,
QC_Night_2013183_aid0001,aid0001,2013-07-02,3521551,3839709,67228,,503.0,203784,,4.0,1251058,,285.0,233226,,22.0,3456,,1.0,10815,,,,
QC_Night_2013184_aid0001,aid0001,2013-07-03,3340005,4270578,67228,,283.0,152436,,10.0,1089996,,157.0,170256,,5.0,8786,,,31902,,,,
QC_Night_2013185_aid0001,aid0001,2013-07-04,3232237,3898720,67228,,372.0,248479,,11.0,1375510,,221.0,276995,,11.0,16708,,,15150,,,,
QC_Night_2013186_aid0001,aid0001,2013-07-05,3097676,4269203,67228,,499.0,330502,,24.0,1173207,,130.0,153895,,3.0,6992,,,32281,,2.0,,
QC_Night_2013187_aid0001,aid0001,2013-07-06,2859813,4618422,67228,,311.0,222719,,12.0,1129279,,158.0,215311,,7.0,10053,,,8329,,,,
QC_Night_2013188_aid0001,aid0001,2013-07-07,3035222,4405718,67228,,524.0,257768,,27.0,1084013,,263.0,257468,,23.0,2370,,,21018,,,,
QC_Night_2013189_aid0001,aid0001,2013-07-08,2565406,4752729,67228,,176.0,367189,,12.0,1178700,,142.0,165063,,3.0,31682,,,3312,,,,
QC_Night_2013190_aid0001,aid0001,2013-07-09,3517793,3855277,67228,,513.0,411529,,28.0,1081708,,316.0,173634,,1.0,16424,,3.0,7188,,,,
QC_Night_2013191_aid0001,aid0001,2013-07-10,3894027,3491303,67228,,342.0,352122,,4.0,1126054,,96.0,137639,,2.0,50355,,,12470,,,,
QC_Night_2013192_aid0001,aid0001,2013-07-11,3266341,4691865,67228,,229.0,99969,,,899182,,160.0,82476,,,10183,,13.0,13996,,,,
QC_Night_2013193_aid0001,aid0001,2013-07-12,3468833,4169749,67228,,665.0,200323,,1.0,999334,,187.0,199871,,10.0,9898,,,15543,,,,
QC_Night_2013194_aid0001,aid0001,2013-07-13,4260774,3400701,67228,,262.0,391502,,2.0,775601,,111.0,220013,,,11518,,,3930,,,,
QC_Night_2013195_aid0001,aid0001,2013-07-14,3117529,4197744,67228,,493.0,365103,,6.0,1198714,,182.0,169984,,9.0,3379,,,11270,,1.0,,
QC_Night_2013196_aid0001,aid0001,2013-07-15,3562449,3693301,67228,,410.0,215026,,,1401764,,216.0,177743,,3.0,10835,,,2667,,,,
QC_Night_2013197_aid0001,aid0001,2013-07-16,3634205,3675545,67228,,694.0,182209,,5.0,1423895,,260.0,129491,,6.0,13587,,35.0,4481,,1.0,,
QC_Night_2013198_aid0001,aid0001,2013-07-17,3959045,3536041,67228,,517.0,256364,,4.0,1149786,,83.0,146413,,2.0,12043,,,4116,,,,
QC_Night_2013199_aid0001,aid0001,2013-07-18,4184583,3454543,67228,,397.0,266265,,11.0,963221,,282.0,156102,,18.0,28439,,23.0,10530,,,,
QC_Night_2013200_aid0001,aid0001,2013-07-19,4889198,2882711,67228,,442.0,177146,,8.0,922538,,126.0,151616,,1.0,14760,,,25868,,,,
QC_Night_2013201_aid0001,aid0001,2013-07-20,3691660,4124327,67228,,485.0,134932,,2.0,988247,,117.0,112766,,,6151,,20.0,5707,,,,
QC_Night_2013202_aid0001,aid0001,2013-07-21,2943959,4970775,67228,,209.0,121405,,2.0,926231,,73.0,87593,,2.0,11706,,23.0,2436,,,,
QC_Night_2013203_aid0001,aid0001,2013-07-22,3528904,4219936,67228,,314.0,141459,,1.0,1011978,,190.0,146918,,6.0,5991,,,8717,,,,
QC_Night_2013204_aid0001,aid0001,2013-07-23,3365138,4342427,67228,,217.0,111804,,3.0,1038064,,323.0,163788,,25.0,15362,,13.0,27250,,,,
QC_Night_2013205_aid0001,aid0001,2013-07-24,2463920,4914987,67228,,310.0,381472,,21.0,1174543,,189.0,89698,,1.0,31655,,7.0,7611,,,,
QC_Night_2013206_aid0001,aid0001,2013-07-25,2993071,4391975,67228,,643.0,255996,,22.0,1246789,,549.0,158946,,20.0,7148,,19.0,9236,,,,
QC_Night_2013207_aid0001,aid0001,2013-07-26,3280025,4165667,67228,,476.0,158821,,4.0,1254505,,192.0,155669,,12.0,31189,,31.0,17821,,2.0,,
QC_Night_2013208_aid0001,aid0001,2013-07-27,3123792,4772234,67228,,355.0,68575,,,1014384,,148.0,62489,,3.0,13755,,65.0,8614,,,,
QC_Night_2013209_aid0001,aid0001,2013-07-28,2895935,4314390,67228,,574.0,228504,,34.0,1357406,,276.0,244299,,29.0,5869,,2.0,17093,,3.0,,
QC_Night_2013210_aid0001,aid0001,2013-07-29,2994431,4360149,67228,,713.0,373957,,15.0,1194998,,321.0,128055,,5.0,4300,,,7470,,,,
QC_Night_2013211_aid0001,aid0001,2013-07-30,2315337,4677411,67228,,734.0,474926,,41.0,1357527,,249.0,188675,,6.0,25622,,11.0,23875,,,,
QC_Night_2013212_aid0001,aid0001,2013-07-31,2359994,4866706,67228,,510.0,457511,,10.0,1188014,,133.0,154223,,6.0,24408,,3.0,12896,,,,
QC_Night_2013213_aid0001,aid0001,2013-08-01,2807136,4564269,67228,,491.0,284375,,3.0,1245186,,202.0,144304,,,4241,,,14207,,,,
QC_Night_2013214_aid0001,aid0001,2013-08-02,3035443,4295584,67228,,486.0,434494,,7.0,1069086,,116.0,201790,,1.0,16950,,,10457,,,,
QC_Night_2013215_aid0001,aid0001,2013-08-03,2825354,4493128,67228,,267.0,385238,,,1101493,,94.0,232228,,4.0,13577,,,13031,,,,
QC_Night_2013216_aid0001,aid0001,2013-08-04,3580666,3518892,67228,,387.0,336381,,9.0,1328566,,92.0,250260,,3.0,17721,,4.0,31433,,,,
QC_Night_2013217_aid0001,aid0001,2013-08-05,3406414,3739521,67228,,248.0,383777,,,1295333,,192.0,212485,,6.0,11665,,,14773,,,,
QC_Night_2013218_aid0001,aid0001,2013-08-06,3078078,4401952,67228,,300.0,278106,,3.0,1097666,,139.0,166689,,5.0,15143,,,26333,,,,
QC_Night_2013219_aid0001,aid0001,2013-08-07,3063167,4265152,67228,,223.0,394139,,2.0,1153432,,166.0,149940,,1.0,21409,,,16783,,,,
QC_Night_2013220_aid0001,aid0001,2013-08-08,2773020,4334183,67228,,418.0,540783,,72.0,1195811,,157.0,198994,,7.0,9512,,,11457,,,,
QC_Night_2013221_aid0001,aid0001,2013-08-09,2422638,4673357,67228,,387.0,602901,,7.0,1147466,,111.0,189340,,,23223,,1.0,4983,,,,
QC_Night_2013222_aid0001,aid0001,2013-08-10,2957241,4199973,67228,,311.0,351721,,2.0,1274462,,335.0,252073,,10.0,17989,,10.0,10284,,3.0,,
QC_Night_2013223_aid0001,aid0001,2013-08-11,3161757,3981060,67228,,471.0,502658,,4.0,1236918,,155.0,153202,,3.0,17502,,,10684,,,,
QC_Night_2013224_aid0001,aid0001,2013-08-12,2959535,3780640,67228,,348.0,497371,,5.0,1588203,,276.0,215415,,20.0,12706,,30.0,9864,,1.0,,
QC_Night_2013225_aid0001,aid0001,2013-08-13,3108992,4075140,67228,,374.0,624218,,7.0,1095147,,252.0,145515,,3.0,3977,,,10789,,,,
QC_Night_2013226_aid0001,aid0001,2013-08-14,3513736,3656137,67228,,753.0,443047,,20.0,1200554,,241.0,213241,,12.0,5151,,,31522,,,,
QC_Night_2013227_aid0001,aid0001,2013-08-15,3723573,3614136,67228,,1042.0,335437,,7.0,1125770,,359.0,211068,,7.0,15040,,1.0,37974,,,,
QC_Night_2013228_aid0001,aid0001,2013-08-16,4019885,2898515,67228,,636.0,576559,,28.0,1374648,,207.0,173666,,5.0,6903,,,13362,,,,
QC_Night_2013229_aid0001,aid0001,2013-08-17,3999094,2947908,67228,,427.0,459974,,20.0,1377939,,223.0,233560,,17.0,6405,,15.0,38832,,,,
QC_Night_2013230_aid0001,aid0001,2013-08-18,3775173,3289994,67228,,632.0,404013,,12.0,1371305,,183.0,201301,,6.0,6100,,3.0,15692,,,,
QC_Night_2013231_aid0001,aid0001,2013-08-19,4389217,3245861,67228,,583.0,244194,,2.0,963274,,259.0,205159,,11.0,1905,,6.0,13943,,,,
QC_Night_2013232_aid0001,aid0001,2013-08-20,4698172,2408211,67228,,206.0,273198,,12.0,1417870,,77.0,231305,,26.0,14646,,1.0,20690,,,,
QC_Night_2013233_aid0001,aid0001,2013-08-21,3653407,3503233,67228,,473.0,325736,,13.0,1344719,,223.0,200603,,14.0,27164,,24.0,8805,,,,
QC_Night_2013234_aid0001,aid0001,2013-08-22,2221319,4840000,67228,,388.0,262694,,29.0,1499700,,257.0,179806,,23.0,27096,,,33101,,1.0,,
QC_Night_2013235_aid0001,aid0001,2013-08-23,2998920,4234282,67228,,428.0,291954,,13.0,1308413,,264.0,210100,,6.0,9531,,1.0,10502,,,,
QC_Night_2013236_aid0001,aid0001,2013-08-24,3580018,3459656,67228,,388.0,262337,,12.0,1487844,,270.0,249663,,16.0,6791,,,17419,,,,
QC_Night_2013237_aid0001,aid0001,2013-08-25,3925218,3430346,67228,,706.0,291471,,1.0,1226688,,128.0,161961,,1.0,19445,,,8449,,,,
QC_Night_2013238_aid0001,aid0001,2013-08-26,3542786,4054946,67228,,541.0,326234,,8.0,1019647,,281.0,99724,,6.0,15273,,,4968,,,,
QC_Night_2013239_aid0001,aid0001,2013-08-27,3813048,3592941,67228,,693.0,254303,,24.0,1177665,,172.0,208995,,8.0,14234,,,2331,,,,
QC_Night_2013240_aid0001,aid0001,2013-08-28,3716972,3321260,67228,,745.0,488618,,73.0,1352525,,187.0,147808,,21.0,30119,,1.0,6085,,,,
QC_Night_2013241_aid0001,aid0001,2013-08-29,4266090,2695241,67228,,765.0,297009,,34.0,1517132,,199.0,212405,,20.0,62449,,,13070,,,,
QC_Night_2013242_aid0001,aid0001,2013-08-30,5221726,1908965,67228,,655.0,382494,,23.0,1388228,,226.0,142874,,8.0,10884,,24.0,8307,,,,
QC_Night_2013243_aid0001,aid0001,2013-08-31,4588027,2785306,67228,,804.0,395280,,40.0,1113971,,195.0,148224,,44.0,28046,,,4471,,6.0,,
QC_Night_2014152_aid0001,aid0001,2014-06-01,3418765,3571815,67228,,575.0,733286,,6.0,1175727,,386.0,134856,,,5975,,,23023,,,,
QC_Night_2014153_aid0001,aid0001,2014-06-02,3398755,3898200,67228,,1530.0,657767,,4.0,933533,,455.0,158884,,5.0,6389,,,8892,,,,
QC_Night_2014154_aid0001,aid0001,2014-06-03,3296059,3831316,67228,,463.0,368259,,2.0,1356606,,447.0,163106,,,18073,,,30083,,,,
QC_Night_2014155_aid0001,aid0001,2014-06-04,3864464,3226591,67228,,1186.0,675057,,4.0,1130532,,522.0,155265,,9.0,1632,,,9152,,,,
QC_Night_2014156_aid0001,aid0001,2014-06-05,4136608,3216735,67228,,939.0,672342,,,853717,,279.0,165639,,,6166,,4.0,11985,,,,
QC_Night_2014157_aid0001,aid0001,2014-06-06,3659157,3400067,67228,,1093.0,753461,,,1112513,,499.0,107137,,6.0,16980,,36.0,13465,,,,
QC_Night_2014158_aid0001,aid0001,2014-06-07,2985980,4298200,67228,,455.0,689906,,,934248,,273.0,138390,,,1806,,,15156,,,,
QC_Night_2014159_aid0001,aid0001,2014-06-08,2712571,4712775,67228,,763.0,555625,,2.0,880612,,257.0,189105,,2.0,3446,,,9255,,1.0,,
QC_Night_2014160_aid0001,aid0001,2014-06-09,2566109,4844822,67228,,402.0,732781,,3.0,814584,,218.0,93720,,,5890,,,5885,,,,
QC_Night_2014161_aid0001,aid0001,2014-06-10,3307031,3942952,67228,,908.0,686595,,5.0,982844,,338.0,137055,,,2676,,1.0,4009,,,,
QC_Night_2014162_aid0001,aid0001,2014-06-11,3112772,4284017,67228,,625.0,446306,,1.0,969539,,166.0,240564,,,3272,,,7152,,,,
QC_Night_2014163_aid0001,aid0001,2014-06-12,2592203,4792611,67228,,543.0,456531,,1.0,979457,,158.0,225753,,1.0,1568,,,15588,,,,
QC_Night_2014164_aid0001,aid0001,2014-06-13,3613180,3640823,67228,,434.0,617675,,7.0,1029075,,209.0,153587,,,380,,,9044,,,,
QC_Night_2014165_aid0001,aid0001,2014-06-14,3203437,4290936,67228,,484.0,573140,,,847765,,104.0,124063,,3.0,11061,,,13421,,,,
QC_Night_2014166_aid0001,aid0001,2014-06-15,3157152,4021679,67228,,497.0,516306,,8.0,1135937,,269.0,210838,,5.0,5126,,,16597,,,,
QC_Night_2014167_aid0001,aid0001,2014-06-16,3000725,4137981,67228,,466.0,290163,,2.0,1394214,,254.0,218150,,4.0,14220,,,8235,,,,
QC_Night_2014168_aid0001,aid0001,2014-06-17,2836190,4337457,67228,,187.0,429212,,1.0,1183131,,166.0,260800,,3.0,3034,,,14233,,,,
QC_Night_2014169_aid0001,aid0001,2014-06-18,3180908,4308675,67228,,514.0,497873,,5.0,841161,,423.0,219159,,,10273,,,5423,,,,
QC_Night_2014170_aid0001,aid0001,2014-06-19,2963716,4380126,67228,,488.0,508310,,,994522,,257.0,195247,,2.0,13297,,,8448,,1.0,,
QC_Night_2014171_aid0001,aid0001,2014-06-20,2746054,4480403,67228,,708.0,547465,,1.0,1105713,,430.0,150078,,2.0,19646,,9.0,13905,,,,
QC_Night_2014172_aid0001,aid0001,2014-06-21,2692328,4569755,67228,,463.0,381661,,,1215398,,221.0,177751,,,12672,,5.0,14160,,,,
QC_Night_2014173_aid0001,aid0001,2014-06-22,1756985,5646347,67228,,272.0,419930,,2.0,1052823,,342.0,154164,,,15471,,1.0,18077,,,,
QC_Night_2014174_aid0001,aid0001,2014-06-23,2359866,4820697,67228,,142.0,597222,,8.0,1083570,,76.0,177591,,1.0,3838,,,21401,,2.0,,
QC_Night_2014175_aid0001,aid0001,2014-06-24,2038528,5331204,67228,,456.0,462757,,1.0,1049435,,212.0,172942,,1.0,914,,,7964,,,,
QC_Night_2014176_aid0001,aid0001,2014-06-25,1352611,5777175,67228,,172.0,683468,,4.0,1104558,,177.0,127026,,,14686,,,4537,,,,
QC_Night_2014177_aid0001,aid0001,2014-06-26,1095095,6514864,67228,,352.0,605351,,7.0,707708,,131.0,131361,,,4610,,,4935,,,,
QC_Night_2014178_aid0001,aid0001,2014-06-27,1220507,6262532,67228,,44.0,317022,,,972594,,79.0,254006,,1.0,20430,,,17199,,,,
QC_Night_2014179_aid0001,aid0001,2014-06-28,2319786,4853469,67228,,186.0,692938,,5.0,1039418,,171.0,139101,,3.0,12507,,10.0,6820,,,,
QC_Night_2014180_aid0001,aid0001,2014-06-29,3485855,3672136,67228,,401.0,796202,,,1018648,,240.0,51326,,,25779,,5.0,13822,,,,
QC_Night_2014181_aid0001,aid0001,2014-06-30,4556091,2755065,67228,,607.0,793384,,4.0,879715,,216.0,68013,,,8830,,37.0,2452,,,,
QC_Night_2014182_aid0001,aid0001,2014-07-01,3340578,4030662,67228,,661.0,661064,,3.0,885755,,137.0,134570,,,6305,,23.0,4656,,,,
QC_Night_2014183_aid0001,aid0001,2014-07-02,3412620,3901712,67228,,764.0,492501,,4.0,1120573,,137.0,106790,,2.0,25232,,1.0,4078,,,,
QC_Night_2014184_aid0001,aid0001,2014-07-03,3607545,3681209,67228,,482.0,360570,,8.0,1158497,,128.0,217946,,5.0,22838,,,15186,,,,
QC_Night_2014185_aid0001,aid0001,2014-07-04,3465163,3813814,67228,,316.0,379977,,10.0,1222173,,96.0,142347,,,25791,,,14727,,,,
QC_Night_2014186_aid0001,aid0001,2014-07-05,3675498,3816681,67228,,598.0,308782,,35.0,1112626,,125.0,125512,,,10641,,25.0,13891,,,,
